28,2020-04-01 16:49:32.415000,2909.444575875678,0.0,25.633227820508075,108.0
28,2020-04-01 16:49:32.615140,2896.7630418087197,615.1785714285714,25.721190340336612,109.375
28,2020-04-01 16:49:32.816632,2892.128377366187,608.0357142857143,26.099552529493078,112.25
28,2020-04-01 16:49:32.993342,2823.5304341905535,633.6309523809524,25.71744656243332,110.53571428571429
28,2020-04-01 16:49:33.167618,2817.1680584393207,627.9017857142857,26.089602072674527,112.57142857142857
28,2020-04-01 16:49:33.341370,2812.8591989740157,623.5714285714286,26.08754444271428,112.78571428571429
28,2020-04-01 16:49:33.515676,2818.3067136673835,620.5357142857143,25.822914942630284,112.5
28,2020-04-01 16:49:33.687115,3036.6089413963223,245.28061224489798,26.185166832177654,114.58928571428571
28,2020-04-01 16:49:33.858909,3036.0061693667476,224.13903061224488,27.470909453133036,117.67857142857143
28,2020-04-01 16:49:34.032433,3038.0869428037176,394.2460317460318,26.923023721086,117.78571428571429
28,2020-04-01 16:49:34.204319,3029.9697843950826,560.922619047619,26.43464664308826,115.0
28,2020-04-01 16:49:34.376016,2966.380129979529,516.8668831168832,27.21074943528986,117.76785714285714
28,2020-04-01 16:49:34.550065,3051.7732481568473,486.8574134199134,27.092522528584063,117.85714285714286
28,2020-04-01 16:49:34.721928,3057.8084143251135,455.62562437562434,26.58492931264297,115.53571428571429
28,2020-04-01 16:49:34.896300,3162.3439312443406,456.05867346938777,26.115638143882332,115.58928571428571
28,2020-04-01 16:49:35.075296,3179.0742956824224,433.1675170068027,26.54794709195995,117.35714285714286
28,2020-04-01 16:49:35.250605,3204.161962531018,408.31473214285717,26.689087250447205,117.875
28,2020-04-01 16:49:35.429166,2929.777973084382,464.6008403361344,26.714373138110236,118.32142857142857
28,2020-04-01 16:49:35.613261,3012.078637035854,445.0892857142858,26.864836139355422,118.30357142857143
28,2020-04-01 16:49:35.786990,3011.151482492239,423.77819548872174,26.84137647195244,114.96428571428571
28,2020-04-01 16:49:35.963884,3007.821649898472,404.64285714285717,26.617387199198934,115.5
28,2020-04-01 16:49:36.139528,2984.558076654417,387.8826530612245,27.34283526713717,117.53571428571429
28,2020-04-01 16:49:36.313883,2974.1693749713554,372.4837662337663,27.94730454653785,120.89285714285714
28,2020-04-01 16:49:36.491739,2966.479578154384,357.99689440993785,27.477564823408432,119.5
28,2020-04-01 16:49:36.674335,2958.0217629030635,344.6800595238096,27.63785190398384,118.89285714285714
28,2020-04-01 16:49:36.853126,2949.313869648012,334.2142857142857,26.62271195810842,115.625
28,2020-04-01 16:49:37.031421,2944.614465813053,323.0082417582417,26.97037849628975,117.98214285714286
28,2020-04-01 16:49:37.211975,2947.6519317483717,312.86375661375666,26.85514377054017,116.64285714285714
28,2020-04-01 16:49:37.387708,2958.170351115437,303.2525510204082,27.485448190965936,118.01785714285714
28,2020-04-01 16:49:37.566602,2966.312242036806,295.1046798029557,27.44628124073414,118.89285714285714
28,2020-04-01 16:49:37.746318,2959.9034142859045,287.26190476190476,27.626906210653395,118.64285714285714
28,2020-04-01 16:49:37.925429,2958.5488917847943,279.75230414746545,27.115225006898296,114.57142857142857
28,2020-04-01 16:49:38.102429,2955.4919837291955,272.8515625,27.591382543867585,120.125
28,2020-04-01 16:49:38.280860,2967.8698174664087,270.4545454545455,26.73784297365834,116.89285714285714
28,2020-04-01 16:49:38.458146,2969.337784153286,263.813025210084,26.764585750933627,115.96428571428571
28,2020-04-01 16:49:38.640135,2972.9573604181187,258.01020408163265,27.215423333152398,118.44642857142857
28,2020-04-01 16:49:38.822709,2979.3078268526538,252.20734126984135,27.004759578193386,118.0
28,2020-04-01 16:49:39.002814,2979.4866744569827,251.56853281853282,26.09437168740242,116.80357142857143
28,2020-04-01 16:49:39.182210,3183.255499122416,263.4163533834586,27.11849511157083,121.98214285714286
28,2020-04-01 16:49:39.362146,3189.609577327677,258.42490842490844,26.73403743927306,119.66071428571429
28,2020-04-01 16:49:39.539622,2996.221013221129,269.10714285714283,26.350361232576695,116.98214285714286
28,2020-04-01 16:49:39.715304,3199.1378303701017,279.11585365853665,27.16072406304784,128.33928571428572
28,2020-04-01 16:49:39.894021,3236.099458350057,274.702380952381,26.44158995059875,118.07142857142857
28,2020-04-01 16:49:40.072322,3233.6618593259777,270.66969229552285,25.239716766679845,112.83928571428571
28,2020-04-01 16:49:40.246294,3230.3850138478074,264.74158109332535,25.888702376827418,116.71428571428571
28,2020-04-01 16:49:40.422843,3219.508678054108,261.3135822510822,26.247303667651682,120.73214285714286
28,2020-04-01 16:49:40.595361,3223.9105365500996,260.8898574251835,25.313488476429118,116.82142857142857
28,2020-04-01 16:49:40.766984,3216.772703516423,257.44810375794424,25.760329823400106,118.30357142857143
28,2020-04-01 16:49:40.940752,3000.740715940827,275.6510416666667,25.578728408881922,115.44642857142857
28,2020-04-01 16:49:41.112328,3005.139646803813,271.8791757774538,26.529725350114013,117.82142857142857
28,2020-04-01 16:49:41.284900,3238.2662161372477,306.0855654761905,27.24262687538394,124.85714285714286
28,2020-04-01 16:49:41.459856,3254.4020775978743,314.47198879551814,26.253487052296013,114.76785714285714
