28,2020-04-01 16:40:12.677330,2525.0294212198346,0.0,28.937081869129152,137.55357142857142
28,2020-04-01 16:40:12.868754,2589.3591280507076,171.42857142857142,29.085200298898513,139.28571428571428
28,2020-04-01 16:40:13.052612,2516.114554568574,169.19642857142858,29.54930960251841,138.96428571428572
28,2020-04-01 16:40:13.231982,2519.9684784174265,136.01190476190476,28.849531158083973,130.03571428571428
28,2020-04-01 16:40:13.395308,2513.444261493863,114.73214285714286,28.942402114299032,130.83928571428572
28,2020-04-01 16:40:13.558307,2442.959974959491,122.5,29.100594131223126,131.91071428571428
28,2020-04-01 16:40:13.730988,2436.658047889171,110.86309523809523,28.836651645661924,131.92857142857142
28,2020-04-01 16:40:13.896087,2465.942503267851,140.3061224489796,29.361508134843678,134.78571428571428
28,2020-04-01 16:40:14.060186,2434.044524394981,150.33482142857142,30.254922997978603,138.57142857142858
28,2020-04-01 16:40:14.223196,2427.0612861288196,139.484126984127,30.293042266586117,140.41071428571428
28,2020-04-01 16:40:14.383994,2416.0793336345337,129.73214285714286,30.61942649233148,140.10714285714286
28,2020-04-01 16:40:14.548713,2407.702412336868,121.91558441558439,30.67377347531245,140.46428571428572
28,2020-04-01 16:40:14.716246,2395.3811586796264,116.29464285714286,29.85334455578847,136.75
28,2020-04-01 16:40:14.879409,2384.253329508727,110.78296703296702,29.828181997565572,139.71428571428572
28,2020-04-01 16:40:15.042061,2375.6893421762898,105.99489795918369,29.765559322970642,140.46428571428572
28,2020-04-01 16:40:15.209152,2367.495596753157,102.08333333333334,29.783364446920622,141.07142857142858
28,2020-04-01 16:40:15.372734,2352.666465944559,98.38169642857143,29.845369984593482,140.89285714285714
28,2020-04-01 16:40:15.547058,2341.320731403966,94.74789915966387,29.500727344985766,137.89285714285714
28,2020-04-01 16:40:15.720577,2327.866621506052,91.81547619047622,29.139755789981137,139.0
28,2020-04-01 16:40:15.890478,2320.4734593739386,89.14473684210527,29.05615584849495,139.75
28,2020-04-01 16:40:16.059607,2374.3294514048466,93.75,29.114893080172127,137.01785714285714
28,2020-04-01 16:40:16.232343,2412.0108628995695,100.3826530612245,29.24740342986011,140.875
28,2020-04-01 16:40:16.402921,2376.2920152999736,109.57792207792208,30.040680652313224,142.08928571428572
28,2020-04-01 16:40:16.572992,2340.773915061251,127.13509316770185,30.312224413197235,142.21428571428572
28,2020-04-01 16:40:16.742667,2370.9495743756593,143.0431547619048,30.07051783809487,143.60714285714286
28,2020-04-01 16:40:16.912789,2406.2536378828886,149.0,29.124644904890708,135.57142857142858
28,2020-04-01 16:40:17.092223,2401.821079244906,144.60851648351652,29.412871613568836,136.23214285714286
28,2020-04-01 16:40:17.267854,2408.467129325871,140.5753968253968,28.384757789862114,132.53571428571428
28,2020-04-01 16:40:17.433679,2405.5166295166823,136.8941326530612,28.48811329481742,134.375
28,2020-04-01 16:40:17.597008,2417.614589812715,144.64285714285717,30.40185501774167,143.01785714285714
28,2020-04-01 16:40:17.761698,2420.3904988534205,141.25000000000003,30.38220634981686,142.08928571428572
28,2020-04-01 16:40:17.926997,2426.5893048207226,138.0184331797235,30.250405453332178,143.19642857142858
28,2020-04-01 16:40:18.089706,2426.2525775593963,134.93303571428572,30.350424365791138,143.16071428571428
28,2020-04-01 16:40:18.255499,2430.727199368257,132.11580086580088,29.783004722146625,143.39285714285714
28,2020-04-01 16:40:18.418591,2435.697411604594,129.41176470588235,30.00799782583548,142.25
28,2020-04-01 16:40:18.583758,2435.8891842478333,126.86224489795919,30.361501253584358,142.48214285714286
28,2020-04-01 16:40:18.750826,2439.382955929143,124.60317460317462,30.319824921547898,141.69642857142858
28,2020-04-01 16:40:18.910901,2442.7456393289567,122.44208494208495,29.791434379639643,143.91071428571428
28,2020-04-01 16:40:19.076238,2436.880418497167,120.5122180451128,29.460721461177084,136.83928571428572
28,2020-04-01 16:40:19.244049,2432.9472860543883,118.49816849816845,29.221086920558854,137.75
28,2020-04-01 16:40:19.404359,2433.647176827855,116.67410714285714,28.75630109033887,136.98214285714286
28,2020-04-01 16:40:19.566892,2435.020419004444,115.0261324041812,28.681281535760238,136.10714285714286
28,2020-04-01 16:40:19.734270,2441.185791318856,113.43537414965986,29.678453091788317,140.44642857142858
28,2020-04-01 16:40:19.902176,2446.8178140121813,111.91860465116277,30.512122475480187,141.32142857142858
28,2020-04-01 16:40:20.067684,2446.321370111853,110.40990259740259,29.939781329799228,141.98214285714286
28,2020-04-01 16:40:20.232042,2447.8673346920614,108.82936507936508,29.987330015524435,141.48214285714286
28,2020-04-01 16:40:20.398562,2448.853100504595,107.4728260869565,30.38164445847335,137.91071428571428
28,2020-04-01 16:40:20.565096,2451.330288275135,106.09802431610944,30.15293516706479,138.55357142857142
28,2020-04-01 16:40:20.746132,2451.5148310808354,104.63169642857144,30.69462869265426,140.78571428571428
28,2020-04-01 16:40:20.912441,2457.1514708020813,103.33454810495628,30.71088826269263,139.375
28,2020-04-01 16:40:21.079983,2450.4306182643104,103.26785714285714,30.141499426328416,136.91071428571428
28,2020-04-01 16:40:21.250914,2449.0988112792447,101.97829131652664,30.05141382525726,138.5
28,2020-04-01 16:40:21.416113,2452.353802231493,100.78983516483515,29.540372035142628,136.44642857142858
28,2020-04-01 16:40:21.581610,2450.9956127728187,99.47776280323451,30.127426267946756,136.07142857142858
28,2020-04-01 16:40:21.748829,2446.6329114755363,98.36309523809523,30.00969456448579,136.25
28,2020-04-01 16:40:21.913847,2443.036979410727,101.46103896103897,29.71018004318075,142.35714285714286
28,2020-04-01 16:40:22.078393,2441.684316424927,100.3348214285714,29.799264470331188,142.85714285714286
28,2020-04-01 16:40:22.242275,2440.166846270791,99.29511278195488,28.912617504981892,141.80357142857142
28,2020-04-01 16:40:22.403457,2440.0739470355634,98.16810344827586,29.490330501114066,140.125
28,2020-04-01 16:40:22.569414,2446.6493184028905,96.98849878934625,29.787608384646166,139.80357142857142
28,2020-04-01 16:40:22.740347,2444.3613060845346,95.87797619047619,29.293584066329224,139.17857142857142
28,2020-04-01 16:40:22.903898,2442.4064667556518,94.89168618266977,29.522006586108166,138.80357142857142
28,2020-04-01 16:40:23.072011,2439.1306658885082,93.98041474654379,28.646182087025917,135.42857142857142
28,2020-04-01 16:40:23.238240,2439.9847830036847,93.19727891156462,28.895125545804436,136.23214285714286
28,2020-04-01 16:40:23.402091,2439.7528666251083,92.41071428571429,29.103256799042708,138.46428571428572
28,2020-04-01 16:40:23.568480,2442.912621392211,91.67582417582415,29.22426546507688,139.42857142857142
28,2020-04-01 16:40:23.740284,2436.614093034849,90.97673160173159,29.39619081070368,139.32142857142858
28,2020-04-01 16:40:23.909452,2437.1384936840163,90.40511727078892,29.731232827808192,142.41071428571428
28,2020-04-01 16:40:24.076549,2442.0581313317293,89.73214285714286,29.551739761901988,141.375
28,2020-04-01 16:40:24.248077,2445.324217261734,89.06573498964802,29.594822141729644,140.57142857142858
28,2020-04-01 16:40:24.417976,2445.5974383000766,88.39285714285715,30.06562083100432,144.39285714285714
28,2020-04-01 16:40:24.584132,2433.190938661721,87.72635814889337,30.297991234953987,143.08928571428572
28,2020-04-01 16:40:24.751690,2473.124098132868,88.04563492063494,29.935387322193098,142.58928571428572
28,2020-04-01 16:40:24.914013,2464.761538953974,87.46330724070451,29.975113099383986,143.51785714285714
28,2020-04-01 16:40:25.075915,2447.573228577877,86.93291505791505,29.773534805629286,141.76785714285714
28,2020-04-01 16:40:25.240389,2402.8393326435894,87.38095238095238,30.61891509500889,145.80357142857142
28,2020-04-01 16:40:25.401413,2399.0251648990466,86.78336466165413,30.17135777795931,146.41071428571428
28,2020-04-01 16:40:25.566133,2386.686840790509,86.32884972170687,30.110320045480197,139.78571428571428
28,2020-04-01 16:40:25.735163,2377.1291429337202,85.78296703296702,29.562375041949103,135.60714285714286
28,2020-04-01 16:40:25.898944,2371.529880044794,85.08137432188066,28.88483943180802,132.125
28,2020-04-01 16:40:26.064765,2354.6311230103884,84.69866071428571,28.804549265324432,131.94642857142858
28,2020-04-01 16:40:26.229773,2345.514758488215,84.06084656084656,29.399406530109225,136.44642857142858
28,2020-04-01 16:40:26.390667,2332.9797988454734,83.54747386759584,29.23045368813249,136.46428571428572
28,2020-04-01 16:40:26.551845,2324.159460195926,82.9711703958692,29.699909869388275,135.94642857142858
28,2020-04-01 16:40:26.717533,2314.7274168698823,82.45110544217687,29.359836733674825,135.66071428571428
28,2020-04-01 16:40:26.879650,2292.6611280787342,82.06932773109246,30.02311549978544,136.96428571428572
28,2020-04-01 16:40:27.041248,2276.64680853413,82.27782392026576,30.392542232418368,142.30357142857142
28,2020-04-01 16:40:27.208996,2260.6175269217747,81.79392446633824,30.92631933884914,140.75
28,2020-04-01 16:40:27.370590,2250.9770311924913,81.32102272727273,31.281843256132046,144.625
28,2020-04-01 16:40:27.573676,2235.9162858931977,80.85874799357944,31.62180564080372,145.03571428571428
28,2020-04-01 16:40:27.746524,2234.7675782489464,80.38690476190477,31.208643320322558,144.44642857142858
28,2020-04-01 16:40:27.916458,2221.8978040186166,79.89599686028258,31.233510832197275,142.69642857142858
28,2020-04-01 16:40:28.093071,2215.733495769679,79.47399068322979,30.9512215260593,142.35714285714286
28,2020-04-01 16:40:28.263251,2203.5080006716717,79.04185867895545,30.76646028107672,140.64285714285714
28,2020-04-01 16:40:28.431725,2203.862639599982,78.66641337386018,30.998767950878094,141.30357142857142
28,2020-04-01 16:40:28.598538,2211.0544297136103,78.40225563909776,30.898702723298157,141.96428571428572
28,2020-04-01 16:40:28.768695,2219.7606390746687,78.08779761904762,30.12869141810426,141.01785714285714
28,2020-04-01 16:40:28.937368,2267.480633032036,79.00405007363773,31.473010262930643,146.58928571428572
28,2020-04-01 16:40:29.109760,2274.6572951826593,78.5896501457726,31.69714947029082,146.53571428571428
28,2020-04-01 16:40:29.283999,2270.695926962477,78.20165945165947,30.966824198837177,142.375
28,2020-04-01 16:40:29.454884,2286.3596741430856,80.36607142857143,31.424687389933645,148.75
28,2020-04-01 16:40:29.627246,2278.930311952339,80.00203323903818,31.183674095629964,149.21428571428572
28,2020-04-01 16:40:29.805836,2406.8382224396078,81.66141456582633,30.495124325525303,148.0
28,2020-04-01 16:40:29.991946,2276.9004754439284,83.9372399445215,29.736865658805723,146.85714285714286
28,2020-04-01 16:40:30.166205,2262.2432886810952,83.4735576923077,30.257139042128887,147.57142857142858
28,2020-04-01 16:40:30.351048,2240.928043641525,83.10832025117737,30.50745750297571,150.76785714285714
28,2020-04-01 16:40:30.533681,2524.62523545399,92.24225067385443,30.34689989066274,150.89285714285714
28,2020-04-01 16:40:30.705927,2354.518633755516,97.25467289719624,30.04560379660563,150.60714285714286
28,2020-04-01 16:40:30.881952,2353.307651684661,96.69312169312168,29.72205021762355,148.375
28,2020-04-01 16:40:31.051558,2348.1227469156834,96.28165805058008,30.043747938655944,152.26785714285714
28,2020-04-01 16:40:31.223931,2517.7787616088535,101.21753246753246,28.893480979825828,146.53571428571428
28,2020-04-01 16:40:31.401180,2242.167820836505,104.21492921492919,29.60623996127011,143.53571428571428
28,2020-04-01 16:40:31.575878,2225.0808777568773,104.04974489795919,30.53401148937848,146.60714285714286
28,2020-04-01 16:40:31.783671,2244.402838861676,104.70132743362832,29.80461838745888,150.58928571428572
28,2020-04-01 16:40:31.964121,2336.103796437589,107.31516290726816,29.806034794417506,147.07142857142858
28,2020-04-01 16:40:32.140676,2338.7800826871244,106.80124223602483,29.206238261354162,145.875
28,2020-04-01 16:40:32.319960,2258.316108163941,110.92210591133006,28.935988310297716,147.30357142857142
28,2020-04-01 16:40:32.497128,2531.8640663412125,117.41452991452991,29.463421244751714,151.57142857142858
28,2020-04-01 16:40:32.670954,2544.727763762863,116.88861985472155,29.452739060233764,152.19642857142858
28,2020-04-01 16:40:32.844575,2564.190330658916,116.29651860744299,29.914492461773996,153.75
28,2020-04-01 16:40:33.038213,2568.2036551891447,115.66457833133254,30.779363823639425,157.98214285714286
28,2020-04-01 16:40:33.214588,2585.6361633166393,115.13429752066112,30.94301061276666,158.33928571428572
28,2020-04-01 16:40:33.390022,2586.410080793198,114.57113583138171,30.558353728836156,157.10714285714286
28,2020-04-01 16:40:33.570196,2580.804426348112,114.08246225319397,30.24318928502004,151.39285714285714
28,2020-04-01 16:40:33.746911,2583.51358838328,113.522465437788,28.843658762230664,141.10714285714286
28,2020-04-01 16:40:33.919722,2604.758043703801,113.40714285714287,29.18554275059868,140.39285714285714
28,2020-04-01 16:40:34.102319,2402.091457039706,115.41950113378685,30.628500875731824,147.82142857142858
28,2020-04-01 16:40:34.293370,2398.6022654973112,115.00281214848145,30.164071004148617,144.375
28,2020-04-01 16:40:34.464284,2400.136207327533,114.49497767857143,30.098337056648766,143.53571428571428
28,2020-04-01 16:40:34.640315,2407.9987519681445,114.00885935769655,30.257623833184883,142.25
28,2020-04-01 16:40:34.815237,2426.883019512008,113.5989010989011,30.136865702777392,137.94642857142858
28,2020-04-01 16:40:34.987043,2433.0173779158636,113.07933478735006,29.693003831365893,136.75
28,2020-04-01 16:40:35.161504,2439.700952959936,113.7987012987013,30.48407231765939,139.83928571428572
28,2020-04-01 16:40:35.333083,2437.0204997947444,114.33941997851768,30.579533644352086,147.01785714285714
28,2020-04-01 16:40:35.508493,2442.5835497976423,113.77265458422175,30.39789220715079,146.39285714285714
28,2020-04-01 16:40:35.687061,2449.0716257348736,113.2275132275132,30.344615130332453,145.75
28,2020-04-01 16:40:35.860226,2568.7883410410273,116.81328781512607,30.280087309168664,148.82142857142858
28,2020-04-01 16:40:36.038351,2563.464059020873,116.23435870698643,30.185250696748007,148.64285714285714
28,2020-04-01 16:40:36.221299,2561.7950816435327,115.70910973084888,29.60831052488786,147.14285714285714
28,2020-04-01 16:40:36.399147,2644.8447561139315,117.57451181911617,29.446328401831664,147.44642857142858
28,2020-04-01 16:40:36.575743,2644.4693384830894,116.96428571428574,29.823942532311285,147.875
28,2020-04-01 16:40:36.757645,2639.481787152093,116.37537993920968,29.75574541165746,146.67857142857142
28,2020-04-01 16:40:36.932350,2645.773276069108,115.85764587525152,29.90859046836083,146.39285714285714
28,2020-04-01 16:40:37.124248,2643.4516395933397,115.31593406593409,29.779173653172894,147.76785714285714
28,2020-04-01 16:40:37.307047,2647.4810852004653,114.77554563492062,30.278305394492882,150.98214285714286
28,2020-04-01 16:40:37.475977,2645.3522143602136,114.27339901477833,30.55261299232895,151.23214285714286
28,2020-04-01 16:40:37.648971,2505.051381494423,117.49633072407046,30.729328948511277,150.98214285714286
28,2020-04-01 16:40:37.823762,2506.137942535277,118.13654033041787,31.008100174206614,150.32142857142858
28,2020-04-01 16:40:37.997583,2518.5408268907727,117.59773166023169,31.024994228795755,148.69642857142858
28,2020-04-01 16:40:38.169100,2526.44897848164,117.12008628954935,31.259757496921555,147.07142857142858
28,2020-04-01 16:40:38.344382,2529.6898505990675,117.15476190476191,30.45325476358877,139.16071428571428
28,2020-04-01 16:40:38.520712,2527.634962481985,116.67455061494796,30.17376087997322,139.96428571428572
28,2020-04-01 16:40:38.706257,2521.085381491414,121.67528195488721,31.944684575112216,150.35714285714286
28,2020-04-01 16:40:38.885365,2534.006276299083,121.18347338935575,30.561707257702132,146.98214285714286
28,2020-04-01 16:40:39.057536,2538.7757975252175,120.62847866419295,30.269502080494693,144.46428571428572
28,2020-04-01 16:40:39.229129,2538.701904023911,120.06336405529952,30.002187535481504,142.23214285714286
28,2020-04-01 16:40:39.407283,2531.4158139148703,119.51694139194137,29.88446764144435,141.83928571428572
28,2020-04-01 16:40:39.595234,2529.728381089479,118.99454049135576,29.097581655218523,138.17857142857142
28,2020-04-01 16:40:39.766080,2471.930963572947,119.4507233273056,28.99812035792034,137.23214285714286
28,2020-04-01 16:40:39.940765,2464.4594507297843,118.96900269541779,28.935524869346892,137.10714285714286
28,2020-04-01 16:40:40.113344,2455.101047635456,118.48214285714286,28.915166660988707,137.5
28,2020-04-01 16:40:40.285586,2451.6703496782284,118.01242236024844,29.011687738117764,135.35714285714286
28,2020-04-01 16:40:40.458774,2443.340729526287,117.50440917107584,29.28952972323396,137.53571428571428
28,2020-04-01 16:40:40.631159,2441.32366229575,117.02453987730061,29.218030728582026,138.07142857142858
28,2020-04-01 16:40:40.803029,2439.9158784910273,116.5559668989547,29.74537315287521,140.30357142857142
28,2020-04-01 16:40:40.980512,2432.5303720645325,116.04437229437231,29.35576250698775,137.625
28,2020-04-01 16:40:41.161485,2437.081144622968,115.57121342512907,29.96068549515161,140.53571428571428
28,2020-04-01 16:40:41.345386,2439.0629073685436,115.07698887938409,30.301819485637896,142.01785714285714
28,2020-04-01 16:40:41.560649,2445.363761478736,114.6577380952381,30.79389496955986,143.39285714285714
28,2020-04-01 16:40:41.756387,2449.2442017375074,114.21703296703296,31.012497203741162,144.01785714285714
28,2020-04-01 16:40:41.959398,2457.4587967736356,113.76050420168069,30.778872512202156,143.92857142857142
