32,2020-04-01,14:54:11.753055,3631.91579360272,300.673686594203,27.3328897237053,127.03125,,
32,2020-04-01,14:54:11.938374,3641.81455232612,299.365453289542,27.7136739495244,127.90625,,
32,2020-04-01,14:54:12.111218,3647.77889587763,298.057453881615,27.9339453486624,127.78125,,
32,2020-04-01,14:54:12.289505,3639.46138210374,296.580013683318,28.2404861792366,130.4375,,
32,2020-04-01,14:54:12.462838,3647.11553581231,295.234306461262,28.3298345373046,130.296875,,
32,2020-04-01,14:54:12.636115,3656.2219112649,293.891030459095,28.9182112380704,132.9375,,
32,2020-04-01,14:54:12.844157,3661.42170643172,292.593537804181,28.5257558941653,133.4375,,
32,2020-04-01,14:54:13.048101,3663.01295428715,291.287001944507,28.3182743706867,131.234375,,
32,2020-04-01,14:54:13.226289,3658.52185957473,289.968988541105,28.8739913613322,135.75,,
32,2020-04-01,14:54:13.435997,3629.48432335311,288.690165796254,29.0047923332332,137.90625,,
32,2020-04-01,14:54:13.658463,3592.47889190665,287.469597332382,27.8882481810637,129.71875,,
32,2020-04-01,14:54:13.860304,3554.04369207061,286.468164639202,28.7394386561214,146.328125,,
32,2020-04-01,14:54:14.039548,3506.21521003008,285.85937981807,28.114635921239,128.84375,,
32,2020-04-01,14:54:14.219461,3495.1169811551,284.513299340097,28.0209433013722,123.75,,
32,2020-04-01,14:54:14.395017,3499.5284911729,283.326958008187,27.744581381553,125.046875,,
32,2020-04-01,14:54:14.574693,3510.02568096248,282.125487151203,27.9627596265092,128.578125,,
32,2020-04-01,14:54:14.772154,3498.248779594,280.988095641569,29.2666029912943,137.09375,,
32,2020-04-01,14:54:14.957685,3508.21887631148,280.590626567185,28.1481889009788,131.140625,,
32,2020-04-01,14:54:15.145401,3488.29410613528,279.492353200766,27.6134767457916,132.3125,,
32,2020-04-01,14:54:15.318940,3450.98738464619,278.90388422077,27.7831884584529,127.53125,,
32,2020-04-01,14:54:15.518513,3423.68970803974,277.715884089754,28.4451369347288,137.734375,,
32,2020-04-01,14:54:15.699549,3883.29329904936,280.065196713259,26.9821556200519,127.296875,,
32,2020-04-01,14:54:15.891459,3879.22485981918,278.903701528511,27.1359774369931,127.953125,,
32,2020-04-01,14:54:16.068907,3856.00806638183,277.871911689613,27.5058440124813,128.9375,,
32,2020-04-01,14:54:16.248826,3785.05527531645,279.530586932865,27.9787147288598,126.65625,,
32,2020-04-01,14:54:16.422349,3767.01142686079,278.485902486148,28.3209806995271,127.96875,,
32,2020-04-01,14:54:16.622262,3751.24568472733,277.401557179025,28.637521139777,128.171875,,
32,2020-04-01,14:54:16.803072,3740.05946422243,276.921019960715,28.0640549053317,126.5625,,
32,2020-04-01,14:54:16.985398,3965.16160238177,276.477786144578,27.5446114280567,125.125,,
32,2020-04-01,14:54:17.160017,3960.07076769592,278.149658890051,27.7051486406388,126.296875,,
32,2020-04-01,14:54:17.328879,3958.55734137154,277.023841328745,28.3131317604807,129.734375,,
32,2020-04-01,14:54:17.499540,3963.15813470692,275.915969833254,27.9831481464544,128.421875,,
32,2020-04-01,14:54:17.671769,3960.50995658497,276.627225815025,27.8429011413954,124.34375,,
32,2020-04-01,14:54:17.845473,3946.39382803214,275.590772856649,27.942323551421,127.703125,,
32,2020-04-01,14:54:18.013612,4068.08625357557,277.679869186047,28.5084247671389,129.421875,,
32,2020-04-01,14:54:18.181563,3562.41285529672,282.66799132948,28.3602754854113,127.828125,,
32,2020-04-01,14:54:18.347212,3551.46505440529,281.64109216165,28.0045180496658,125.890625,,
32,2020-04-01,14:54:18.511923,4005.87383172627,286.776785714286,27.9104102046607,124.140625,,
32,2020-04-01,14:54:18.679345,3528.96038699318,291.548295454546,27.9211025996936,122.609375,,
32,2020-04-01,14:54:18.844682,3527.72293161274,290.422138827362,28.1042207674435,131.171875,,
32,2020-04-01,14:54:19.011144,3516.9315565728,289.357361483365,27.7870384552034,133.171875,,
32,2020-04-01,14:54:19.178057,3508.6566648194,288.356855394607,27.8313799514714,128.65625,,
32,2020-04-01,14:54:19.344455,3502.42023269861,287.311042429058,27.6119177683576,128.953125,,
32,2020-04-01,14:54:19.510427,3496.45328390422,286.276785407879,28.7332750060697,128.25,,
32,2020-04-01,14:54:19.677388,3491.81384364942,284.686980293277,27.1547790142064,124.765625,,
32,2020-04-01,14:54:19.850469,3493.87814881279,283.279692312895,28.2526906326524,129.078125,,
32,2020-04-01,14:54:20.026246,3951.74877766821,290.315047554348,26.555305073368,119.484375,,
32,2020-04-01,14:54:20.202313,3508.24671293298,296.402027027027,26.7927612766129,120.21875,,
32,2020-04-01,14:54:20.369475,3338.0034483732,297.412634408602,26.8201449148947,120.90625,,
32,2020-04-01,14:54:20.534375,3494.58273040872,297.025401069519,26.4754377941312,121.625,,
32,2020-04-01,14:54:20.710616,3505.25370627656,295.930148836614,27.2497706609175,120.140625,,
32,2020-04-01,14:54:20.893199,3496.97960045668,294.896089749031,27.4489432154431,121.765625,,
32,2020-04-01,14:54:21.065154,3498.79258152667,293.860579967633,27.0545258007097,121.890625,,
32,2020-04-01,14:54:21.231440,3984.02004379754,295.309065885993,27.4114909931591,121.546875,,
32,2020-04-01,14:54:21.396078,3967.21770748628,294.299993910098,26.6962103601324,119.484375,,
32,2020-04-01,14:54:21.561866,3949.52899306792,293.34590584069,27.0399073625359,117.546875,,
32,2020-04-01,14:54:21.727562,3937.02411341695,292.506357339007,26.7731688082627,120.1875,,
32,2020-04-01,14:54:21.892814,3925.97522738664,291.615323437342,26.7733884406522,121.078125,,
32,2020-04-01,14:54:22.058041,3773.97136560784,291.447424437707,26.7908992858077,120.3125,,
32,2020-04-01,14:54:22.223322,3781.45695157061,290.625303076472,26.7397337993805,117.96875,,
32,2020-04-01,14:54:22.388703,3782.01152163169,289.626641673844,27.0688380632157,119.609375,,
32,2020-04-01,14:54:22.553031,3754.74578554351,288.044014716439,27.0079115924528,120.984375,,
32,2020-04-01,14:54:22.720538,3739.67192221143,288.588371545226,26.0255158908061,116.640625,,
32,2020-04-01,14:54:22.900895,3707.56184240634,287.713390979306,28.0893367532911,120.5,,
32,2020-04-01,14:54:23.097863,3664.13819992566,286.762492264852,26.7323537415029,117.921875,,
32,2020-04-01,14:54:23.273186,3643.18906779486,285.935136207201,27.2340562469483,121.703125,,
32,2020-04-01,14:54:23.449399,3636.53140524254,285.074371936275,27.4952490306189,127.640625,,
32,2020-04-01,14:54:23.621200,3633.36559323055,284.154860114778,26.9099207856927,125.25,,
32,2020-04-01,14:54:23.795432,3603.8464765092,283.430090253305,27.2158147465974,126.671875,,
32,2020-04-01,14:54:23.982925,3554.1320835245,282.719871308368,27.1353953442503,127.25,,
32,2020-04-01,14:54:24.153681,3517.83407396208,282.100692216023,26.5653303024399,123.8125,,
32,2020-04-01,14:54:24.334258,3476.14179506824,281.297394249449,26.4757419395206,121.453125,,
32,2020-04-01,14:54:24.509046,3421.41550309796,280.721914356535,26.2818196091164,123.859375,,
32,2020-04-01,14:54:24.680295,3337.78540425146,279.488941335017,26.2923415933008,123.921875,,
32,2020-04-01,14:54:24.850013,3282.15960475606,278.946474532728,26.5228488469592,124.375,,
32,2020-04-01,14:54:25.016546,3255.36959491286,277.58380246467,26.2233722183609,116.46875,,
32,2020-04-01,14:54:25.181417,3206.89217969787,278.478309890847,26.245076345321,116.875,,
32,2020-04-01,14:54:25.345968,3210.5354944768,277.647882015983,25.833330562375,114.765625,,
32,2020-04-01,14:54:25.510487,3193.85462841664,277.338010397978,26.4640418695685,117.171875,,
32,2020-04-01,14:54:25.674685,3406.95242094756,278.386845360581,26.6782564257776,118.75,,
32,2020-04-01,14:54:25.841767,3374.48503989717,277.63438068908,26.8606056225448,119.25,,
32,2020-04-01,14:54:26.007289,3356.75198732193,276.852476129154,26.8946704150731,121.21875,,
32,2020-04-01,14:54:26.173183,3349.93434192104,276.017310474318,27.0464166838103,122.71875,,
32,2020-04-01,14:54:26.338713,3339.00057808017,275.196773015453,26.9925393231652,123.96875,,
32,2020-04-01,14:54:26.501765,3326.96155639891,274.015508940358,27.9265336130458,126.71875,,
32,2020-04-01,14:54:26.667404,3334.27942771563,273.24039105663,28.0384129454499,127.6875,,
32,2020-04-01,14:54:26.834722,3380.0541101277,278.515625,28.5371672271938,129.328125,,
32,2020-04-01,14:54:27.000688,3379.6978029119,278.137803819444,28.1114267330702,125.890625,,
32,2020-04-01,14:54:27.168973,3348.06792484997,281.334353518094,28.3460548217841,126.671875,,
32,2020-04-01,14:54:27.335632,3320.06303945507,281.971161659102,27.9679825439851,128.28125,,
32,2020-04-01,14:54:27.506038,3271.56176239732,281.016374854277,28.5345722689887,127.546875,,
32,2020-04-01,14:54:27.674220,3250.83460294464,280.259634306127,28.6439791089085,129.5,,
32,2020-04-01,14:54:27.842713,3227.97504181499,279.299717954356,28.5085153992156,126.796875,,
32,2020-04-01,14:54:28.009400,3211.30785410616,278.467546276396,28.2880484840122,125.90625,,
32,2020-04-01,14:54:28.177815,3198.98388525878,277.659385776695,28.0138668569483,127.25,,
32,2020-04-01,14:54:28.343447,3240.7214257416,278.396593347639,28.2343851177574,130.203125,,
32,2020-04-01,14:54:28.507297,3384.03785523143,278.688763251532,28.1056935776159,130.859375,,
32,2020-04-01,14:54:28.671324,3391.79814421365,277.997728517944,28.7288869520695,132.46875,,
32,2020-04-01,14:54:28.834528,3377.72677393928,281.402277542373,28.1880617375017,128.46875,,
32,2020-04-01,14:54:29.000004,3355.69856104246,280.93256655403,28.0210713847283,129.484375,,
32,2020-04-01,14:54:29.168803,3357.67042519983,280.571844733656,27.9339129124618,126.703125,,
32,2020-04-01,14:54:29.333513,3346.47941996043,279.815852614005,28.6249395970862,132.78125,,
32,2020-04-01,14:54:29.497512,3345.90647846015,279.856770833333,27.2377551401885,128.875,,
32,2020-04-01,14:54:29.661932,3347.78950679815,279.168436095263,27.3619804687457,124.203125,,
32,2020-04-01,14:54:29.826129,3354.29900162884,278.666575198003,27.6633385055676,128.34375,,
32,2020-04-01,14:54:29.989815,3365.5511050957,284.505766312111,28.9396671654149,133.390625,,
32,2020-04-01,14:54:30.154473,3522.79793376657,290.250529160764,28.3062405279406,129.15625,,
32,2020-04-01,14:54:30.318300,3555.99389939737,289.478792029107,28.1180420736988,127.734375,,
32,2020-04-01,14:54:30.480958,3576.62598756221,290.38681402439,26.2026501215021,122.640625,,
32,2020-04-01,14:54:30.644369,3491.33839073913,290.808644280142,27.8610746084882,128.484375,,
32,2020-04-01,14:54:30.806673,3529.42468957118,290.101404887266,27.3097034762799,123.96875,,
32,2020-04-01,14:54:30.973508,3693.19038105272,291.911395582329,27.3253970971832,127.09375,,
32,2020-04-01,14:54:31.140360,3740.18854837093,291.596962851406,26.7433694741665,124.328125,,
32,2020-04-01,14:54:31.307741,3723.37799492795,290.871541444663,27.8439879610717,128.46875,,
32,2020-04-01,14:54:31.472716,3749.68045825324,290.165585506511,27.5676827192384,126.640625,,
32,2020-04-01,14:54:31.640423,3755.30133426062,289.418891077751,27.8680900648933,128.5625,,
32,2020-04-01,14:54:31.807316,3758.55193108509,288.708834006698,27.7613526315279,126.859375,,
32,2020-04-01,14:54:31.972690,3770.75253125084,287.973708755811,27.5549799931619,127.28125,,
32,2020-04-01,14:54:32.138698,3278.10202094426,288.480393518327,27.2764438942928,124.328125,,
32,2020-04-01,14:54:32.306824,3292.00101434476,287.46048151751,26.3664031896231,124.890625,,
32,2020-04-01,14:54:32.473993,3302.20390900752,287.203246124031,26.6321474664588,124.578125,,
32,2020-04-01,14:54:32.638763,3748.1846933411,287.977165548023,27.1410166392751,127.203125,,
32,2020-04-01,14:54:32.801934,3744.58634590723,287.178171614945,27.8790923085781,129.6875,,
32,2020-04-01,14:54:32.965746,3736.70454883114,286.569361544928,27.5915385327225,126.21875,,
32,2020-04-01,14:54:33.130066,3775.07923700084,286.049602141869,27.9094020834831,125.9375,,
32,2020-04-01,14:54:33.293612,3738.35738871495,285.83463241555,27.5894660927106,126.453125,,
32,2020-04-01,14:54:33.456413,3691.44432698728,285.034604451118,28.1545022437085,129.3125,,
32,2020-04-01,14:54:33.619556,3761.91835429449,284.985259433962,29.1654617101824,131.84375,,
32,2020-04-01,14:54:33.783603,3748.34641977338,284.257818041566,29.4727350578073,133.84375,,
32,2020-04-01,14:54:33.948028,3744.90689647415,283.56508594799,29.5958189146919,133.609375,,
32,2020-04-01,14:54:34.109717,3742.34367302892,282.86003282526,29.995314666986,137.21875,,
32,2020-04-01,14:54:34.273671,3734.49164777645,282.18636020902,30.070434738034,136.3125,,
32,2020-04-01,14:54:34.436733,3720.67799883337,281.545225347393,30.4497660460333,148.421875,,
32,2020-04-01,14:54:34.600126,3732.87418331124,280.911576347102,30.3302190586485,143.578125,,
32,2020-04-01,14:54:34.765979,3753.97520525181,282.107976813957,29.442117086011,140.40625,,
32,2020-04-01,14:54:34.929039,3741.47530289218,281.56113548127,29.6219561342108,140.046875,,
32,2020-04-01,14:54:35.092489,3741.46345603058,281.006880581668,29.6935957315556,137.90625,,
32,2020-04-01,14:54:35.256420,3723.34088410205,280.875053602058,28.6421862971761,135.84375,,
32,2020-04-01,14:54:35.419150,3718.05263178168,280.207728173863,28.5044663483586,134.53125,,
32,2020-04-01,14:54:35.583148,3715.64268244349,279.533939391359,28.697800353871,133.15625,,
32,2020-04-01,14:54:35.746115,3707.99321888689,278.876239017362,28.3442761879307,133.046875,,
32,2020-04-01,14:54:35.911052,3694.20138444041,278.186851011638,28.347503197723,132.140625,,
32,2020-04-01,14:54:36.077574,3688.84074899308,277.535869348812,28.6524662722913,136,,
32,2020-04-01,14:54:36.243164,3698.67759725113,276.262233096085,28.8050843698701,136.90625,,
32,2020-04-01,14:54:36.408520,3693.26373827879,275.562921572525,28.780822007062,134.890625,,
32,2020-04-01,14:54:36.574083,3460.17146644012,276.924138692579,29.1510517294118,133.609375,,
32,2020-04-01,14:54:36.738986,3453.79247358386,276.199383802817,28.1996524757951,129.625,,
32,2020-04-01,14:54:36.905143,3423.34417808483,275.513796871139,28.3101933736021,128.609375,,
32,2020-04-01,14:54:37.070914,3398.97098946889,274.800224533389,28.7504228607152,128.140625,,
32,2020-04-01,14:54:37.235272,3388.4778715742,274.1415653572,28.9031179416361,129.3125,,
32,2020-04-01,14:54:37.401363,3374.154407909,273.503756244733,28.0709866840981,126.765625,,
32,2020-04-01,14:54:37.570040,3347.12510911069,272.916392009824,28.5441936137526,128.71875,,
32,2020-04-01,14:54:37.735534,3344.90406378457,272.279199252396,28.629901556189,128.234375,,
32,2020-04-01,14:54:37.906099,3325.49465368929,271.588045058726,28.1863918571022,127.765625,,
32,2020-04-01,14:54:38.073089,3313.35858797894,270.969541684085,28.2951761682177,128.609375,,
