27,2020-04-01 16:12:48.177819,3580.5733260905054,0.0,31.60600500236105,154.37037037037038
27,2020-04-01 16:12:48.445350,3598.0490778828494,69.44444444444444,31.31048261980888,153.7962962962963
27,2020-04-01 16:12:48.687470,3254.264510521255,227.77777777777777,31.0643532282873,143.09259259259258
27,2020-04-01 16:12:48.919207,3264.1065520541956,313.8888888888889,31.520975732143867,147.77777777777777
27,2020-04-01 16:12:49.109140,3295.195179433068,255.09259259259258,32.62361360295437,156.03703703703704
27,2020-04-01 16:12:49.306108,3316.9618167536364,336.85185185185185,33.38093250527347,156.38888888888889
27,2020-04-01 16:12:49.501957,3340.428822566971,291.97530864197535,33.086410303420685,154.7962962962963
27,2020-04-01 16:12:49.719747,3657.3729791405553,301.1904761904762,33.482287628722446,154.05555555555554
27,2020-04-01 16:12:49.914209,3667.8958943980538,335.3009259259259,33.884050447240725,160.85185185185185
27,2020-04-01 16:12:50.126651,3692.0574650138133,305.55555555555554,32.83034570414017,158.5185185185185
27,2020-04-01 16:12:50.339013,3700.0779220832264,280.64814814814815,32.657226859953255,157.38888888888889
27,2020-04-01 16:12:50.547764,3705.3305235755606,350.0,31.73182391568094,154.09259259259258
27,2020-04-01 16:12:50.745124,3735.9917657133565,408.95061728395063,32.33134295645431,156.2962962962963
27,2020-04-01 16:12:50.932994,3759.1680052069423,388.9126305792973,32.04609297929571,157.09259259259258
27,2020-04-01 16:12:51.119642,3780.1012184075475,360.3174603174603,31.582247973368165,157.92592592592592
27,2020-04-01 16:12:51.315816,3794.142020802345,341.17283950617286,31.776818775173357,158.62962962962962
27,2020-04-01 16:12:51.501108,3803.2930367930985,326.6242283950618,30.747457626537543,153.88888888888889
27,2020-04-01 16:12:51.680425,3809.548220019529,313.4059549745824,30.91572274949512,157.57407407407408
27,2020-04-01 16:12:51.863377,3808.627914132977,301.7078189300412,30.106332071856194,152.59259259259258
27,2020-04-01 16:12:52.049758,3815.599065204802,291.8745938921378,30.97847720955581,156.88888888888889
27,2020-04-01 16:12:52.236614,3823.885007665186,283.06611435997405,31.110442092504712,156.35185185185185
27,2020-04-01 16:12:52.428217,3612.5958510761157,280.4139979578576,30.1833858894692,151.05555555555554
27,2020-04-01 16:12:52.611481,3624.564941959504,272.67590271976235,31.152794817174208,151.2037037037037
27,2020-04-01 16:12:52.792594,3638.9602285074584,265.7314582753179,31.242400243319455,151.83333333333334
27,2020-04-01 16:12:52.968449,3654.1813840945906,260.62059082892415,29.778138150938876,149.24074074074073
27,2020-04-01 16:12:53.146076,3658.2850784537995,257.6067019400353,32.07924982198311,160.6851851851852
27,2020-04-01 16:12:53.322014,3675.909363826652,252.5454483787817,31.725317787962695,159.57407407407408
27,2020-04-01 16:12:53.496224,3844.3673141396885,246.36488340192045,31.979394905273487,156.94444444444446
27,2020-04-01 16:12:53.672391,3867.538316447227,261.5740740740741,31.777053516957412,153.72222222222223
27,2020-04-01 16:12:53.845174,3868.6120901919876,278.25670498084287,31.346344613296463,149.42592592592592
27,2020-04-01 16:12:54.020764,3882.2134250937092,271.2345679012345,30.969447521778793,147.40740740740742
27,2020-04-01 16:12:54.197224,3905.357850879136,265.23297491039426,32.00444703989542,152.90740740740742
27,2020-04-01 16:12:54.370856,3926.4558798295607,259.60648148148147,29.062359241247233,137.85185185185185
27,2020-04-01 16:12:54.544981,3946.24739948871,255.10662177328845,30.35344652710107,143.22222222222223
27,2020-04-01 16:12:54.726608,4055.579613596168,255.85511982570802,30.412726684155807,145.92592592592592
27,2020-04-01 16:12:54.900295,4059.2041034352887,250.6349206349206,31.08241658165539,147.3148148148148
27,2020-04-01 16:12:55.084772,4066.0422360226153,245.5504115226338,30.700599263159933,146.40740740740742
27,2020-04-01 16:12:55.257781,3871.3416724630265,253.1281281281281,31.413001491340733,147.42592592592592
27,2020-04-01 16:12:55.430882,3884.4489145264697,248.24561403508773,31.0383087545725,146.59259259259258
27,2020-04-01 16:12:55.605750,3916.2107650675807,243.70845204178534,31.1067297874162,145.33333333333334
27,2020-04-01 16:12:55.778043,3936.93255213008,239.1898148148148,30.991276482567486,144.2037037037037
27,2020-04-01 16:12:55.950894,3931.293636582667,235.32068654019878,31.11593373448391,144.57407407407408
27,2020-04-01 16:12:56.125668,3931.928544967133,231.5035273368607,31.58656532821573,144.94444444444446
27,2020-04-01 16:12:56.309205,3937.5760222146846,228.14384151593458,30.791412735516424,141.96296296296296
27,2020-04-01 16:12:56.488505,3938.4614351158734,224.5791245791246,30.597791943558942,143.38888888888889
27,2020-04-01 16:12:56.666525,3920.837372757728,221.7901234567901,30.651051391909352,142.0185185185185
27,2020-04-01 16:12:56.840211,3912.2300532551403,218.41787439613523,30.34050225101746,140.4814814814815
27,2020-04-01 16:12:57.024925,3878.3561564049496,215.56343577620174,29.919753368230772,137.88888888888889
27,2020-04-01 16:12:57.222123,4030.5648075756667,223.57253086419755,29.102109070162513,137.5185185185185
27,2020-04-01 16:12:57.415661,4017.8700462949787,220.7105064247922,28.0588895126863,137.22222222222223
27,2020-04-01 16:12:57.594636,4011.2158525682958,229.82275132275134,29.30905738235133,148.14814814814815
27,2020-04-01 16:12:57.778236,3979.177503156396,227.4665421724245,29.226815051467316,142.85185185185185
27,2020-04-01 16:12:57.959243,3963.12742719393,225.16534391534393,28.89446690613227,143.07407407407408
27,2020-04-01 16:12:58.135300,3961.4944669632223,222.8461615254068,28.3019427441995,139.8148148148148
27,2020-04-01 16:12:58.313883,3942.882445762439,220.79307769384636,27.7724656514169,137.7037037037037
27,2020-04-01 16:12:58.489440,3856.6703507864618,227.06349206349205,27.89468246927948,140.46296296296296
27,2020-04-01 16:12:58.668438,3826.608988379485,227.36562049062044,27.978778621989843,139.7962962962963
27,2020-04-01 16:12:58.845167,3847.569153146586,246.9785575048733,27.847586594777756,137.8148148148148
27,2020-04-01 16:12:59.018914,3833.4854397344493,244.3528601196478,27.965691485366406,146.07407407407408
27,2020-04-01 16:12:59.192623,3729.067420190356,243.63122235096148,28.145273055291106,145.6851851851852
27,2020-04-01 16:12:59.369858,3727.1030665113417,241.54998150559635,27.074882516975485,139.4814814814815
27,2020-04-01 16:12:59.555884,3736.7761417086726,239.1710138351674,26.554442919244316,138.22222222222223
27,2020-04-01 16:12:59.732883,3797.0670516865225,247.55194618837842,27.192690485954046,140.24074074074073
27,2020-04-01 16:12:59.909784,3780.528837078252,245.46399033698165,27.349943679060456,138.0
27,2020-04-01 16:13:00.084590,3757.275545348458,243.33020933055283,28.19564222286594,144.8148148148148
27,2020-04-01 16:13:00.261893,3732.504769977535,241.627707549926,28.023321708073944,143.92592592592592
27,2020-04-01 16:13:00.440648,3768.510733014461,244.86659474653823,28.122015023510624,142.25925925925927
27,2020-04-01 16:13:00.615065,3742.790819474877,242.51617383890348,29.514178180350946,145.55555555555554
27,2020-04-01 16:13:00.788151,3535.168928456549,248.05283224400875,28.26754488470733,138.2962962962963
27,2020-04-01 16:13:00.966794,3476.2257080980344,246.36950996179473,29.36404788979442,145.96296296296296
27,2020-04-01 16:13:01.148290,3635.4047457929264,248.62433862433863,30.243835047077454,147.16666666666666
27,2020-04-01 16:13:01.326670,3603.8634097083286,246.37454355764223,29.48013554792553,144.75925925925927
27,2020-04-01 16:13:01.506636,3347.748341846856,251.2988683127572,29.11935565766969,143.5
