30,2020-04-01,15:02:36.821467,3305.58058290918,0,31.6089877940056,153.45,,3536.41102947694
30,2020-04-01,15:02:37.008426,3104.69686451586,864.166666666667,31.5969286506594,149.3,,231.783755483945
30,2020-04-01,15:02:37.192036,3123.12832965604,475.416666666667,31.6684129931946,149.783333333333,,
30,2020-04-01,15:02:37.360118,3129.99751790377,342.916666666667,32.1125792279974,151.516666666667,,
30,2020-04-01,15:02:37.527457,3123.28142925385,281.875,31.608208144707,150.55,,
30,2020-04-01,15:02:37.695744,3135.80733145792,241.166666666667,32.0383699667455,151.416666666667,,
30,2020-04-01,15:02:37.863069,3158.95468490611,215.416666666667,32.3655260877343,153.616666666667,,
30,2020-04-01,15:02:38.030395,3175.39508911331,197.02380952381,32.3240381351987,151.866666666667,,
30,2020-04-01,15:02:38.197125,3176.94981273032,183.571428571429,32.7039969027764,155.6,,
30,2020-04-01,15:02:38.364931,3167.38529648835,172.367724867725,32.3505729462363,153.983333333333,,
30,2020-04-01,15:02:38.533710,3156.28878896367,164.238095238095,32.3717638333595,152.666666666667,,
30,2020-04-01,15:02:38.701853,3158.72259813157,157.965367965368,32.157799931387,153.116666666667,,
30,2020-04-01,15:02:38.869604,3293.17261717801,207.777777777778,31.1092892236473,145.116666666667,,
30,2020-04-01,15:02:39.036613,3185.38309993335,249.551282051282,31.1217008234889,142.2,,
30,2020-04-01,15:02:39.205971,3188.49789893001,237.380952380952,31.0957798191704,141.983333333333,,
30,2020-04-01,15:02:39.376194,3191.19779538161,227.428571428571,30.8334108766118,141.3,,
30,2020-04-01,15:02:39.544879,3204.79509242404,218.459821428571,30.6982208213229,139.183333333333,,
30,2020-04-01,15:02:39.714059,3211.83709860795,210.448179271709,30.496659210474,141.983333333333,,
30,2020-04-01,15:02:39.889967,3218.55609007987,203.729769685652,29.9973905630603,140.066666666667,,
30,2020-04-01,15:02:40.059905,3453.35194068244,232.481203007519,30.4195655242144,142.583333333333,,
30,2020-04-01,15:02:40.231801,3318.5745299016,230.333333333333,30.300857810343,142.566666666667,,
30,2020-04-01,15:02:40.406537,3336.28219327569,224.077380952381,30.6331165587656,143.516666666667,,
30,2020-04-01,15:02:40.576009,3346.41631141022,218.087121212121,30.8737032392271,145.666666666667,,
30,2020-04-01,15:02:40.745289,3173.31005626734,236.920289855072,31.0170747381359,145.416666666667,,
30,2020-04-01,15:02:40.917774,3176.291358163,229.375,30.9458996771374,147.133333333333,,
30,2020-04-01,15:02:41.090587,3182.13722939946,225.6,30.5427851072459,143.416666666667,,
30,2020-04-01,15:02:41.264197,3192.81471987011,219.711538461538,30.6045023968512,142.716666666667,,
30,2020-04-01,15:02:41.441488,3205.32328963011,214.104938271605,30.4395150229047,141.85,,
30,2020-04-01,15:02:41.613728,3220.28272300787,208.928571428571,30.4783182055706,141.4,,
30,2020-04-01,15:02:41.783577,3332.2964269711,214.33908045977,31.547477221966,145.416666666667,,
30,2020-04-01,15:02:41.959010,3346.32075924299,209.583333333333,31.1401174361933,143.15,,
30,2020-04-01,15:02:42.131617,3364.29092989168,205.268817204301,30.7760273207891,142.7,,
30,2020-04-01,15:02:42.301303,3383.83988272159,201.197916666667,31.6810809366542,147.966666666667,,
30,2020-04-01,15:02:42.469085,3407.50672503678,197.449494949495,31.6857629689322,145.966666666667,,
30,2020-04-01,15:02:42.643512,3432.3062314702,193.799019607843,31.5191956852617,146.033333333333,,
30,2020-04-01,15:02:42.811725,3453.89941219963,190.619047619048,31.0379436759059,145.583333333333,,
30,2020-04-01,15:02:42.979466,3471.41514882023,187.361111111111,31.6501188474072,145.583333333333,,
30,2020-04-01,15:02:43.144163,3491.7402874749,184.481981981982,31.8101569129377,146.933333333333,,
30,2020-04-01,15:02:43.308507,3493.1936520177,181.776315789474,31.7286894937002,147,,
30,2020-04-01,15:02:43.474485,3487.86593244558,179.059829059829,31.6996895266332,146.4,,
30,2020-04-01,15:02:43.638125,3490.16968049064,176.520833333333,31.1057822812601,143.083333333333,,
30,2020-04-01,15:02:43.804652,3486.5222218287,174.024390243902,30.0206293479448,137.716666666667,,
30,2020-04-01,15:02:43.971307,3474.86225701621,171.72619047619,29.0807918893161,132.133333333333,,
