31,2020-04-01,14:43:41.235552,3533.4508917601,0,25.3979508514318,110.032258064516,,3363.96579998536
31,2020-04-01,14:43:41.440820,3494.59567282757,91.1290322580645,25.1761371073824,109.112903225806,,214.483123596751
31,2020-04-01,14:43:41.628732,3458.54129242668,231.854838709677,25.7038630764305,112.693548387097,,
31,2020-04-01,14:43:41.805285,3455.18967435113,228.763440860215,25.0045656842205,111.693548387097,,
31,2020-04-01,14:43:41.978617,3468.37963440677,225.806451612903,25.7385740817624,118.838709677419,,
31,2020-04-01,14:43:42.156803,3481.16398434367,196.935483870968,24.9957218945539,117.032258064516,,
31,2020-04-01,14:43:42.330981,3470.65665948862,239.112903225806,24.5238077250132,110.741935483871,,
31,2020-04-01,14:43:42.501727,3473.5012109987,216.877880184332,25.447262058172,113.870967741935,,
31,2020-04-01,14:43:42.676867,3471.4688686383,203.125,24.6763698590266,111.661290322581,,
31,2020-04-01,14:43:42.852261,3462.1680533299,191.039426523297,25.3118334982799,105.790322580645,,
31,2020-04-01,14:43:43.022128,3442.20942840535,179.435483870968,25.6913503704523,107.967741935484,,
31,2020-04-01,14:43:43.194238,3431.00462726127,170.161290322581,25.8107440964911,108.225806451613,,
31,2020-04-01,14:43:43.368464,3426.72048715809,180.779569892473,24.9716835841679,111.838709677419,,
31,2020-04-01,14:43:43.539729,3433.50697505554,172.332506203474,25.2973258641998,113.887096774194,,
31,2020-04-01,14:43:43.715982,3436.77153838883,165.092165898617,25.8995188546657,114.467741935484,,
31,2020-04-01,14:43:43.891282,3433.86786261592,159.224270353303,27.2385474023324,119.354838709677,,
31,2020-04-01,14:43:44.061452,3421.36840397392,153.729838709677,25.5999724683296,111.258064516129,,
31,2020-04-01,14:43:44.234085,3401.130919455,148.292220113852,26.2246092010674,115.677419354839,,
31,2020-04-01,14:43:44.417816,3399.86454999884,143.413978494624,26.0557568250799,114.225806451613,,
31,2020-04-01,14:43:44.592371,3395.55215956915,139.728353140917,26.0160000638111,111.870967741935,,
31,2020-04-01,14:43:44.770878,3339.15080624084,149.27843803056,26.5913480055129,112.532258064516,,
31,2020-04-01,14:43:44.949584,3327.60526718319,145.391705069124,26.4481972269982,113.145161290323,,
31,2020-04-01,14:43:45.126304,3303.12715504345,142.302052785924,27.0693476705349,114.08064516129,,
31,2020-04-01,14:43:45.301459,3292.66897531771,139.901823281907,26.2439133840152,111.951612903226,,
31,2020-04-01,14:43:45.476888,3345.02531355254,158.266129032258,26.7421266787099,112.838709677419,,
31,2020-04-01,14:43:45.656907,3347.26894416525,158.354838709677,26.7550234862315,113.564516129032,,
31,2020-04-01,14:43:45.855189,3342.53768367355,154.900744416873,27.0337804280163,116.58064516129,,
31,2020-04-01,14:43:46.059743,3348.5729453969,152.180406212664,26.4829226942101,112.209677419355,,
31,2020-04-01,14:43:46.236049,3346.57222510866,149.135944700461,26.3982992144781,111.951612903226,,
31,2020-04-01,14:43:46.409671,3330.1557165787,146.412680756396,26.6662095508744,115.048387096774,,
31,2020-04-01,14:43:46.585638,3342.30231819423,152.338709677419,26.5125542308667,117.225806451613,,
31,2020-04-01,14:43:46.760782,3357.23651067612,149.583766909469,26.2606005734124,119.274193548387,,
31,2020-04-01,14:43:46.932998,3364.55855128802,152.948588709677,26.3948991094202,120.596774193548,,
31,2020-04-01,14:43:47.101233,3380.25805673048,150.054985337243,26.1592528060754,118.564516129032,,
31,2020-04-01,14:43:47.270919,3789.32940416415,165.986717267552,26.4059431630003,118.725806451613,,
31,2020-04-01,14:43:47.439464,3410.78795140372,183.640552995392,26.8425519838576,118.596774193548,,
31,2020-04-01,14:43:47.608554,3416.02429605185,180.398745519713,27.2026189845951,114.725806451613,,
31,2020-04-01,14:43:47.777664,3461.10699796158,187.837837837838,28.1573977103844,119.241935483871,,
31,2020-04-01,14:43:47.951003,3464.50300109106,184.741086587436,27.8780821120983,118,,
31,2020-04-01,14:43:48.124170,3474.31276023015,181.741108354012,27.815074134411,117.709677419355,,
31,2020-04-01,14:43:48.297521,3478.35877856472,178.608870967742,28.1906796418865,120.112903225806,,
31,2020-04-01,14:43:48.473009,3480.97993180462,175.806451612903,27.3197647582173,116.338709677419,,
31,2020-04-01,14:43:48.662250,3481.06051275722,173.022273425499,26.3875394451872,112.661290322581,,
31,2020-04-01,14:43:48.837168,3484.85145283318,170.461365341335,26.5844505475937,113,,
31,2020-04-01,14:43:49.007731,3490.63341420076,167.99853372434,26.057287928632,111.596774193548,,
31,2020-04-01,14:43:49.223897,3504.47706978734,166.129032258065,26.2333831328838,112.661290322581,,
31,2020-04-01,14:43:49.399741,3519.82887356636,163.990182328191,26.6702125657472,112.838709677419,,
31,2020-04-01,14:43:49.574333,3532.21463275759,161.94234728895,25.5787342942358,106.467741935484,,
31,2020-04-01,14:43:49.753784,3438.83754745759,163.625672043011,24.9596200933306,105.193548387097,,
31,2020-04-01,14:43:49.926935,3565.42118575243,165.947992100066,24.7683539526548,103.016129032258,,
31,2020-04-01,14:43:50.108782,3596.69298432078,165.838709677419,24.5464522449582,101.709677419355,,
31,2020-04-01,14:43:50.286425,3619.58405033877,164.199873497786,24.6669326836796,104.709677419355,,
31,2020-04-01,14:43:50.460799,3627.31684629182,162.422456575682,25.0892506330409,107.41935483871,,
31,2020-04-01,14:43:50.636615,3628.56470486918,160.696895922094,24.5064859332279,105.983870967742,,
31,2020-04-01,14:43:50.823927,3549.71009511694,164.740143369176,24.6777506386726,104.983870967742,,
31,2020-04-01,14:43:51.010630,3540.99428748616,163.123167155425,24.780345132911,107.258064516129,,
31,2020-04-01,14:43:51.190792,3535.7918474436,161.405529953917,24.8641249522884,107.483870967742,,
31,2020-04-01,14:43:51.366595,3453.72492775002,172.920203735144,24.7615445203048,108.274193548387,,
31,2020-04-01,14:43:51.542277,3433.80168152114,171.2319243604,24.5695930266406,106.790322580645,,
31,2020-04-01,14:43:51.715734,3422.15485249976,169.505194095134,24.7823519881865,108.225806451613,,
31,2020-04-01,14:43:51.890747,3404.46751533608,167.768817204301,24.464468839095,108.048387096774,,
31,2020-04-01,14:43:52.066951,3380.45992732857,166.010047593866,24.1634094697139,106.516129032258,,
31,2020-04-01,14:43:52.245408,3359.80573544845,164.360041623309,24.4329402257944,107.58064516129,,
31,2020-04-01,14:43:52.428018,3344.13693596358,162.698412698413,24.3796903147913,107.096774193548,,
31,2020-04-01,14:43:52.603466,3330.23359502932,167.464717741936,23.9070894577947,106.467741935484,,
31,2020-04-01,14:43:52.779347,3298.69498702341,169.602977667494,23.5164593674193,105.435483870968,,
31,2020-04-01,14:43:52.957033,3290.82421121421,172.785923753666,24.314793856486,112.41935483871,,
31,2020-04-01,14:43:53.140176,3291.57679708858,175.266555784129,23.8337614832741,114.58064516129,,
31,2020-04-01,14:43:53.323187,3291.83385303094,175.101474257143,23.3262778289931,109.870967741935,,
31,2020-04-01,14:43:53.500397,3281.95742739014,173.770825970798,24.0413304350764,109.306451612903,,
31,2020-04-01,14:43:53.673613,3284.8299981248,172.573504124808,23.9125790319064,107.741935483871,,
31,2020-04-01,14:43:53.846148,3294.34017661611,172.797981921379,24.0609322543915,107.435483870968,,
31,2020-04-01,14:43:54.026616,3291.73409503966,171.372177993871,23.5552509572208,108.838709677419,,
31,2020-04-01,14:43:54.205189,3301.01254238238,170.062768164245,23.9761378097969,108.193548387097,,
31,2020-04-01,14:43:54.380559,3404.85919818261,170.390915677149,23.9231425069618,107.629032258065,,
31,2020-04-01,14:43:54.569550,3411.99720221937,170.166562291506,25.028347388968,113.806451612903,,
31,2020-04-01,14:43:54.755457,3886.35953651644,176.487002707291,25.6048931632328,115.758064516129,,
31,2020-04-01,14:43:54.941832,3893.10421856402,175.506637571578,24.9394713010408,112.483870967742,,
31,2020-04-01,14:43:55.142080,3885.49979243625,178.842146149022,24.8976241816294,112.612903225806,,
31,2020-04-01,14:43:55.324781,3452.32090528592,182.230888503857,25.2944797788043,113,,
31,2020-04-01,14:43:55.505862,3443.02614834029,181.163360941587,26.1519477045483,117.241935483871,,
31,2020-04-01,14:43:55.686987,3442.37655014478,180.08236731355,26.2378971846295,115.661290322581,,
31,2020-04-01,14:43:55.864942,3278.72116577698,179.228953579858,25.4684208919682,114.612903225806,,
31,2020-04-01,14:43:56.040667,3276.24800277975,177.95694975022,26.0057997571519,116.887096774194,,
31,2020-04-01,14:43:56.217815,3270.08857881762,176.696030497171,26.4132604002586,117.677419354839,,
31,2020-04-01,14:43:56.393774,3281.68872745684,178.026565464896,26.286336342369,113.612903225806,,
31,2020-04-01,14:43:56.569022,3276.58852661802,181.517254313578,27.5391228417664,118.177419354839,,
31,2020-04-01,14:43:56.758538,3280.29245066799,180.265109380793,27.5945919925304,117.677419354839,,
31,2020-04-01,14:43:56.935789,3276.09598141313,178.995601173021,26.8678609753252,116.112903225806,,
31,2020-04-01,14:43:57.113102,3275.44063863487,177.772743747735,26.9385406757386,116.193548387097,,
31,2020-04-01,14:43:57.304323,3284.62225250489,176.637267931215,27.0674944130721,115.467741935484,,
31,2020-04-01,14:43:57.495690,3302.14711498052,175.416518964906,27.3360105497703,118.548387096774,,
31,2020-04-01,14:43:57.690164,3296.51233868128,174.289971949509,27.2537487544582,115.645161290323,,
31,2020-04-01,14:43:57.881662,3300.8617828644,173.161637183489,27.2095695868863,118.129032258065,,
31,2020-04-01,14:43:58.071537,3303.71641395608,171.945778997941,26.9980756277059,116.048387096774,,
31,2020-04-01,14:43:58.262299,3304.02254058575,170.823429541596,26.8514201534937,115.693548387097,,
31,2020-04-01,14:43:58.451224,3300.65333002625,169.640456989247,27.1386344135639,116.516129032258,,
31,2020-04-01,14:43:58.655548,3298.11023807694,168.565014965082,27.0960307792766,115.241935483871,,
31,2020-04-01,14:43:58.900772,3284.42839332861,167.462146148782,27.938948647881,117.774193548387,,
31,2020-04-01,14:43:59.125538,3273.32089184163,166.422287390029,27.2335825362037,114.241935483871,,
31,2020-04-01,14:43:59.333762,3260.53233883687,166.587080482242,28.1414179614957,120.935483870968,,
31,2020-04-01,14:43:59.542021,3260.48407350278,165.638741293484,27.870631457142,120.193548387097,,
31,2020-04-01,14:43:59.748153,3265.12999914814,168.334914611006,26.7665056194374,117.677419354839,,
31,2020-04-01,14:43:59.958233,3269.6146679759,167.269164164256,26.5294557876119,116.741935483871,,
31,2020-04-01,14:44:00.173989,3247.65724927643,166.278189315428,26.0794568885918,113.354838709677,,
31,2020-04-01,14:44:00.379213,3245.44500919442,165.459700009036,26.9933820263201,116.435483870968,,
31,2020-04-01,14:44:00.593935,3052.88431902441,167.220561383409,26.6998984634747,114.387096774194,,
31,2020-04-01,14:44:00.798213,3246.92110602515,171.955079891468,26.4791849066503,114.709677419355,,
31,2020-04-01,14:44:01.007585,3236.18870452613,170.915471923536,26.9350426130712,118.048387096774,,
31,2020-04-01,14:44:01.218189,3213.1644488238,169.946729801716,27.7308828950066,120.838709677419,,
31,2020-04-01,14:44:01.424516,3191.52072108371,169.032258064516,27.3861826373572,118.516129032258,,
31,2020-04-01,14:44:01.634603,3177.88352668082,168.171448574674,27.8142066129171,122.354838709677,,
31,2020-04-01,14:44:01.840256,3153.2752862653,167.210803309594,27.9088210448408,122.645161290323,,
31,2020-04-01,14:44:02.060472,3145.01758211831,166.317117795137,27.6040505738108,122.016129032258,,
31,2020-04-01,14:44:02.284305,3138.34023719141,169.029428409734,26.8146331807719,120.983870967742,,
31,2020-04-01,14:44:02.506130,3118.99820157007,168.131812701459,26.9717330699383,118.451612903226,,
31,2020-04-01,14:44:02.718150,3117.6585591917,170.926028921023,27.0011160031955,118.241935483871,,
31,2020-04-01,14:44:02.945092,3101.41493853202,169.947615108905,26.9267822619207,117.274193548387,,
