33,2020-04-01,14:49:17.217642,3528.75030499431,0,23.926947477635,103.409090909091,,3625.8022496614
33,2020-04-01,14:49:17.435789,3561.88132816201,61.3636363636364,24.2623942923524,104.287878787879,,276.00494221651
33,2020-04-01,14:49:17.663098,3592.24839242777,63.6363636363636,24.8068131996981,108.136363636364,,
33,2020-04-01,14:49:17.860856,3617.81611737988,63.7626262626263,24.6831941892602,106.409090909091,,
33,2020-04-01,14:49:18.055782,3642.12926885897,64.3939393939394,25.540994884689,116.090909090909,,
33,2020-04-01,14:49:18.250431,3668.57790886146,62.6515151515152,25.5053706514947,115.818181818182,,
33,2020-04-01,14:49:18.447643,3692.66206787103,60.3535353535354,25.4630142808992,115.045454545455,,
33,2020-04-01,14:49:18.636278,3700.70315449916,60.4437229437229,25.2219317397312,112.545454545455,,
33,2020-04-01,14:49:18.827530,3711.40342266979,100.094696969697,24.5476195480324,110.272727272727,,
33,2020-04-01,14:49:19.023046,3831.47041985699,132.638888888889,23.6371811070078,104.772727272727,,
33,2020-04-01,14:49:19.223074,3831.58481998817,131.233164983165,23.5746994599458,105.515151515152,,
33,2020-04-01,14:49:19.417972,3829.39570947618,131.116085093358,23.1595888900585,103.075757575758,,
33,2020-04-01,14:49:19.628379,3832.06643353857,131.018518518519,23.2098412238208,103.151515151515,,
33,2020-04-01,14:49:19.821424,3789.18771386168,146.029202279202,23.0051718894219,103.106060606061,,
33,2020-04-01,14:49:20.014854,3777.27797406681,145.717014467014,23.7377188936173,109.757575757576,,
33,2020-04-01,14:49:20.220175,3769.51866169067,144.941401191401,23.6563297796746,109.575757575758,,
33,2020-04-01,14:49:20.431787,3756.52863466946,144.96981028231,23.1428956757471,107.787878787879,,
33,2020-04-01,14:49:20.622672,3745.95267761129,144.098412480765,23.3867611101197,111.272727272727,,
33,2020-04-01,14:49:20.819454,3735.79763697916,143.692939005439,23.1211682867423,106.742424242424,,
33,2020-04-01,14:49:21.013856,3709.45141164959,142.933148114069,23.7658522087404,108.075757575758,,
33,2020-04-01,14:49:21.213496,3690.2820342365,142.43873025123,23.9570653392391,111.378787878788,,
33,2020-04-01,14:49:21.412577,3670.5265070255,141.688369500869,24.2212799577553,115.045454545455,,
33,2020-04-01,14:49:21.610421,3684.28616629299,143.975072696664,23.6694498790639,108.212121212121,,
33,2020-04-01,14:49:21.822359,3661.85779901807,144.218065869499,23.9785524562244,110.318181818182,,
