30,2020-04-01 16:59:53.256682,2857.4700418523735,0.0,27.877502071567047,121.43333333333334
30,2020-04-01 16:59:53.443469,2840.772795593175,61.666666666666664,27.11799415970235,117.65
30,2020-04-01 16:59:53.619410,2839.1925756325236,74.58333333333333,27.23084582540822,120.55
30,2020-04-01 16:59:53.793949,2833.969720146534,170.6944444444444,28.002441923376985,124.11666666666666
30,2020-04-01 16:59:53.959071,2836.5663009694176,136.66666666666666,27.320148861984872,121.26666666666667
30,2020-04-01 16:59:54.125833,2811.759213407505,159.33333333333334,27.31923290569863,121.11666666666666
30,2020-04-01 16:59:54.291729,2841.0296327186024,165.58333333333331,27.74665273804732,122.06666666666666
30,2020-04-01 16:59:54.454652,2839.898134210342,159.62301587301587,26.951144186733945,121.16666666666667
30,2020-04-01 16:59:54.616983,2840.59010482758,149.0277777777778,26.944023333597592,120.48333333333333
30,2020-04-01 16:59:54.780642,2834.814496021551,140.04629629629633,26.240832578659738,117.85
30,2020-04-01 16:59:54.951478,2843.6478197160395,124.41666666666667,26.26912215165297,116.15
30,2020-04-01 16:59:55.118212,2853.503431225755,143.40909090909093,26.596368086201085,117.76666666666667
30,2020-04-01 16:59:55.281895,2828.4110437026916,140.06944444444443,26.803450280069235,117.56666666666666
30,2020-04-01 16:59:55.453265,2826.7003876857543,147.8846153846154,26.171738447656075,113.55
30,2020-04-01 16:59:55.621931,2842.1040814640237,143.27380952380952,27.374420576708264,117.58333333333333
30,2020-04-01 16:59:55.788921,2841.4938877766945,137.11111111111114,27.436748955513686,119.65
30,2020-04-01 16:59:55.958996,2842.8590100173687,131.71875,27.214986732501846,118.35
30,2020-04-01 16:59:56.124297,2848.586586190849,126.4705882352941,27.631998181015977,119.73333333333333
30,2020-04-01 16:59:56.294724,2835.5985121282047,122.08333333333333,27.10609812950059,118.61666666666666
30,2020-04-01 16:59:56.465550,3012.7718563927474,153.0263157894737,27.78353304051574,120.81666666666666
30,2020-04-01 16:59:56.632991,3017.065412814534,147.75,27.58536524472898,119.06666666666666
30,2020-04-01 16:59:56.800402,3023.819525674905,142.57936507936515,27.390632918795117,119.28333333333333
30,2020-04-01 16:59:56.968582,3023.1863279540835,137.84090909090907,27.835243408450726,120.9
30,2020-04-01 16:59:57.141438,3015.928012678898,134.05797101449275,27.23543647223499,117.08333333333333
30,2020-04-01 16:59:57.314433,3012.3308897079837,130.45138888888889,26.987161389407,115.25
30,2020-04-01 16:59:57.492468,2839.230381593567,146.2,27.323965860970095,119.25
30,2020-04-01 16:59:57.659312,2867.996477406965,143.1410256410257,27.761301301153555,119.15
30,2020-04-01 16:59:57.828111,2883.3317000387497,139.99999999999997,26.936789706967566,114.56666666666666
30,2020-04-01 16:59:57.997397,2879.5278161946635,136.69642857142856,26.870648646201126,113.01666666666667
30,2020-04-01 16:59:58.165704,2885.203835942328,133.36206896551727,27.23684745971211,114.08333333333333
30,2020-04-01 16:59:58.332477,2897.0730432095356,130.36111111111111,27.279877434255457,115.25
30,2020-04-01 16:59:58.499553,2901.2749938812276,127.31182795698925,27.731391755018354,117.98333333333333
30,2020-04-01 16:59:58.664836,2894.8793095423184,124.63541666666667,28.110713181631276,117.81666666666666
30,2020-04-01 16:59:58.830880,2885.406422983909,122.12121212121208,27.436044040690366,116.41666666666667
30,2020-04-01 16:59:58.995594,2879.108720927556,119.68137254901961,27.520824313644802,115.33333333333333
30,2020-04-01 16:59:59.157680,2870.2022932368304,117.35714285714288,27.704321648797553,116.21666666666667
30,2020-04-01 16:59:59.323578,2861.0077610810417,115.20833333333333,27.35679544843255,114.73333333333333
30,2020-04-01 16:59:59.490677,2831.5162813864645,113.33333333333333,27.044525166685318,112.8
30,2020-04-01 16:59:59.652592,2817.8439306040477,111.4254385964912,26.948138000847557,113.63333333333334
30,2020-04-01 16:59:59.814802,2810.913180328911,109.76495726495726,27.25754409854096,114.63333333333334
30,2020-04-01 16:59:59.979380,2803.924124042582,108.08333333333333,26.647936891793254,113.15
30,2020-04-01 17:00:00.142732,2786.4536973582144,106.8089430894309,25.863670587572194,111.3
30,2020-04-01 17:00:00.304753,2778.6800799857315,105.33730158730161,26.499776039697814,112.65
30,2020-04-01 17:00:00.468211,2773.097697325627,104.20542635658916,26.486693671466078,113.2
30,2020-04-01 17:00:00.631825,2759.843130451434,102.8977272727273,26.63478288313248,114.83333333333333
30,2020-04-01 17:00:00.794427,2740.1208550511733,102.01851851851852,26.92663777317915,114.03333333333333
30,2020-04-01 17:00:00.957924,2722.7632867935163,100.92391304347827,26.525020701140747,112.91666666666667
30,2020-04-01 17:00:01.120022,2709.587262768586,99.75177304964542,26.61433171007213,113.45
30,2020-04-01 17:00:01.285590,2726.442836133594,105.32986111111111,26.668108685666414,113.26666666666667
30,2020-04-01 17:00:01.453164,2722.501134561313,104.13265306122447,26.45060078008113,112.48333333333333
30,2020-04-01 17:00:01.614045,2704.7320224383984,104.7,26.442968532628914,113.56666666666666
30,2020-04-01 17:00:01.778809,2704.9229497719343,103.52941176470587,26.342016701211257,112.31666666666666
30,2020-04-01 17:00:01.945653,2695.658630603293,103.02884615384617,25.999925654541947,111.7
30,2020-04-01 17:00:02.107520,2804.267427685842,104.52830188679245,26.01093509135885,111.03333333333333
30,2020-04-01 17:00:02.269022,2713.703171907506,111.91358024691357,27.013138998681416,115.81666666666666
30,2020-04-01 17:00:02.433504,2716.6329354467425,110.56060606060606,27.49639059387012,117.33333333333333
30,2020-04-01 17:00:02.595140,2725.6742109272227,109.31547619047619,27.1924646484558,118.31666666666666
30,2020-04-01 17:00:02.758274,2727.51678100584,108.17251461988305,26.77258498934709,116.9
30,2020-04-01 17:00:02.920828,2728.7211992721477,107.11206896551725,26.672455466182555,114.98333333333333
30,2020-04-01 17:00:03.083495,2732.313031578111,106.12994350282484,27.070110006594867,118.06666666666666
30,2020-04-01 17:00:03.246248,2733.0029026223438,105.08333333333331,27.336158612978245,119.31666666666666
30,2020-04-01 17:00:03.411676,2731.1180684250567,104.11202185792351,27.058111452247665,120.46666666666667
30,2020-04-01 17:00:03.578854,2731.5627477494763,103.13172043010753,27.431385206562833,119.6
30,2020-04-01 17:00:03.747738,2731.1071203804117,102.30158730158728,26.727044650459657,116.23333333333333
30,2020-04-01 17:00:03.913863,2730.0088847834368,101.49739583333333,27.496868200310605,117.68333333333334
30,2020-04-01 17:00:04.075863,2731.5229316943473,100.83333333333331,27.20566019868109,116.68333333333334
30,2020-04-01 17:00:04.240501,2725.585307863564,100.15151515151516,27.22073244420059,119.25
30,2020-04-01 17:00:04.404918,2734.1533616476954,99.44029850746264,26.949071375626843,117.41666666666667
30,2020-04-01 17:00:04.568226,2735.829520149295,98.82352941176468,26.80298479470382,113.28333333333333
30,2020-04-01 17:00:04.737284,2734.3685979437696,98.11594202898551,26.59104690820339,111.36666666666666
30,2020-04-01 17:00:04.903829,2738.412056708014,97.36904761904762,27.927695429930164,115.1
30,2020-04-01 17:00:05.070022,2739.9297892413724,96.60798122065731,27.495874375507643,115.06666666666666
30,2020-04-01 17:00:05.236337,2734.4157562434175,96.04166666666667,26.489079494230467,113.0
30,2020-04-01 17:00:05.402902,2743.069802087924,95.55936073059361,27.265187445469703,115.15
30,2020-04-01 17:00:05.570946,2743.3750640807875,95.01126126126127,27.542175039031523,118.08333333333333
30,2020-04-01 17:00:05.739317,2752.75937619002,95.25555555555552,27.836143761593284,117.3
30,2020-04-01 17:00:05.908481,2725.625874953436,96.2609649122807,27.455497223908754,117.25
30,2020-04-01 17:00:06.073088,2725.110125284381,95.64935064935068,26.216467858062725,114.96666666666667
30,2020-04-01 17:00:06.241148,2712.1937938270485,95.38461538461537,27.15663674614414,114.0
30,2020-04-01 17:00:06.406889,2709.8940200721677,94.831223628692,26.44542379158528,111.86666666666666
30,2020-04-01 17:00:06.572062,2701.313927215861,94.44791666666667,26.904860380536533,113.28333333333333
30,2020-04-01 17:00:06.736584,2693.070354159975,93.86831275720165,27.0353683611104,113.63333333333334
30,2020-04-01 17:00:06.901418,2695.489327455005,93.30284552845528,26.558832733289176,112.2
30,2020-04-01 17:00:07.065600,2694.8893581951043,92.74096385542167,26.17258373736957,112.63333333333334
30,2020-04-01 17:00:07.231281,2681.70183783776,92.47023809523809,25.64728324380407,109.26666666666667
30,2020-04-01 17:00:07.398709,2689.8390891759564,91.921568627451,26.429830537825687,114.15
30,2020-04-01 17:00:07.562401,2701.5978404237926,91.49224806201552,26.23583250359311,111.3
30,2020-04-01 17:00:07.728316,2709.097720843726,91.21647509578547,26.799099568778693,112.75
30,2020-04-01 17:00:07.894693,2696.5682493793756,91.8465909090909,25.513690041530534,109.3
30,2020-04-01 17:00:08.059509,2728.8364716154006,92.60299625468166,25.684806030255807,109.35
30,2020-04-01 17:00:08.224418,2746.1954453706935,92.2222222222222,26.493930189191587,111.26666666666667
30,2020-04-01 17:00:08.390979,2748.5317449646764,91.80402930402933,26.027443406397918,110.18333333333334
30,2020-04-01 17:00:08.555934,2759.2994812274756,91.58514492753623,25.891525161797226,109.93333333333334
30,2020-04-01 17:00:08.720030,2560.240118729947,96.4516129032258,26.73357461221417,113.15
30,2020-04-01 17:00:08.885025,2571.160636499644,95.85992907801418,26.580184438903313,113.48333333333333
30,2020-04-01 17:00:09.049019,2586.725361734426,95.28947368421053,26.42229028606884,113.46666666666667
30,2020-04-01 17:00:09.218301,2598.8987192403747,94.63541666666667,27.02092339916566,114.05
30,2020-04-01 17:00:09.385977,2614.965579500541,94.32989690721652,25.39719889889608,111.03333333333333
30,2020-04-01 17:00:09.550790,2629.099532276882,93.8095238095238,25.908925384705572,113.21666666666667
30,2020-04-01 17:00:09.716624,2638.57769218492,93.27441077441078,26.590506468630757,114.06666666666666
30,2020-04-01 17:00:09.882910,2672.185998418123,93.375,27.14215218268212,116.83333333333333
30,2020-04-01 17:00:10.044074,2687.853403296882,92.87953795379538,27.05519716368922,117.25
30,2020-04-01 17:00:10.208747,2709.278560341404,92.48366013071896,26.57794931303206,117.21666666666667
30,2020-04-01 17:00:10.374731,2713.921521560056,92.01456310679615,27.322577635059325,117.9
30,2020-04-01 17:00:10.537371,2733.1578985707565,91.57051282051283,27.14748588098517,119.28333333333333
30,2020-04-01 17:00:10.700702,2748.9827674835547,91.15079365079367,26.522737705092382,112.96666666666667
30,2020-04-01 17:00:10.866996,2761.948740774676,90.68396226415094,27.2082656415886,113.88333333333334
30,2020-04-01 17:00:11.030782,2768.4442016304356,90.30373831775701,26.56280092887223,111.91666666666667
30,2020-04-01 17:00:11.194486,2771.7855411269347,89.93827160493827,26.185154813578347,112.25
30,2020-04-01 17:00:11.359669,2880.2066118409093,96.20030581039754,27.113128471731553,116.26666666666667
30,2020-04-01 17:00:11.523848,2882.765261500261,95.78787878787877,27.796324107191772,118.53333333333333
30,2020-04-01 17:00:11.688224,2879.978521563901,95.36786786786782,27.48688331673407,117.33333333333333
30,2020-04-01 17:00:11.855654,2872.897057780314,94.97767857142857,27.671245946875505,116.4
30,2020-04-01 17:00:12.017790,2879.203849132928,94.60176991150443,27.765602507673016,118.8
30,2020-04-01 17:00:12.179509,2853.87766374584,97.0906432748538,27.59548854858514,118.21666666666667
30,2020-04-01 17:00:12.345388,2858.979783641667,96.71739130434783,27.490962408666498,117.4
30,2020-04-01 17:00:12.507514,2861.106194570256,96.25000000000001,27.97205722623066,118.56666666666666
30,2020-04-01 17:00:12.668685,2860.481359443627,95.86182336182335,27.718078432415556,118.91666666666667
30,2020-04-01 17:00:12.833350,2874.2056287028213,95.49435028248588,28.075268275848988,117.93333333333334
30,2020-04-01 17:00:13.000847,2887.3236606622313,95.14005602240898,27.380901176554243,116.51666666666667
30,2020-04-01 17:00:13.165786,2894.8739578575264,94.75,27.959726912576226,115.88333333333334
30,2020-04-01 17:00:13.335211,2908.4241027574667,94.34573002754821,27.841609754300315,118.1
30,2020-04-01 17:00:13.497830,2836.372071100148,94.76775956284152,26.392364592449894,111.75
30,2020-04-01 17:00:13.661771,2841.3281593864426,95.94173441734416,26.440332119084925,112.08333333333333
30,2020-04-01 17:00:13.827307,2870.4898510668004,97.29838709677418,26.823744291974677,114.96666666666667
30,2020-04-01 17:00:13.989281,2754.6510093121838,100.60000000000004,27.08629214709845,117.31666666666666
30,2020-04-01 17:00:14.152041,3094.647489603603,102.52873015873017,27.208774347680627,116.76666666666667
30,2020-04-01 17:00:14.316927,3093.218277412444,102.05380577427822,26.95523975646102,112.68333333333334
30,2020-04-01 17:00:14.484045,3099.242669661973,101.71223958333333,27.483929274346906,115.26666666666667
30,2020-04-01 17:00:14.652388,3098.194389439956,101.35012919896641,26.474544548858052,112.76666666666667
30,2020-04-01 17:00:14.823199,3105.1234424674863,100.9423076923077,26.94665895938494,113.9
30,2020-04-01 17:00:14.989326,3113.8723570447396,100.53435114503814,26.263993390534267,110.75
30,2020-04-01 17:00:15.153489,3119.2183871032375,100.0820707070707,27.02828701196914,111.53333333333333
30,2020-04-01 17:00:15.324730,3126.0959483673973,99.66165413533835,25.81823077326726,108.4
30,2020-04-01 17:00:15.492074,3127.1725871615354,99.23507462686568,25.998526808955273,105.88333333333334
30,2020-04-01 17:00:15.662687,3153.4843441633534,99.19135802469137,25.630664489925728,105.46666666666667
30,2020-04-01 17:00:15.834060,3154.174173717446,98.80514705882355,25.01093210188383,105.08333333333333
30,2020-04-01 17:00:16.001415,3156.277553904359,98.43065693430655,25.515964687050964,105.96666666666667
30,2020-04-01 17:00:16.169258,3142.9123619078664,99.20893719806764,25.912101760692362,109.11666666666666
30,2020-04-01 17:00:16.340797,3154.024742660564,98.98081534772184,25.807461449405817,106.96666666666667
30,2020-04-01 17:00:16.507310,3165.683873494236,98.68452380952381,25.768803832706013,109.23333333333333
30,2020-04-01 17:00:16.671839,3170.783518120499,98.35106382978728,25.303198460072377,107.88333333333334
30,2020-04-01 17:00:16.849134,3180.1908245374466,98.0575117370892,25.157176650586493,107.15
30,2020-04-01 17:00:17.016632,3180.681168064255,97.77389277389274,24.976158264280567,108.3
30,2020-04-01 17:00:17.184985,3177.899942818367,97.39004629629632,24.6323548835925,105.83333333333333
30,2020-04-01 17:00:17.351162,3273.940336000647,98.32758620689657,26.123110947094087,112.58333333333333
30,2020-04-01 17:00:17.519680,3274.581539037841,98.07648401826484,24.666495561949258,106.75
30,2020-04-01 17:00:17.695083,3153.369495396216,100.86167800453514,26.504975184376445,116.78333333333333
30,2020-04-01 17:00:17.881277,3144.9123065532704,100.5349099099099,26.486762491992863,115.91666666666667
30,2020-04-01 17:00:18.049966,3139.08617834827,100.22930648769574,26.39527262412956,114.88333333333334
30,2020-04-01 17:00:18.229660,3143.9896051853475,100.30000000000001,27.23870692006791,119.2
30,2020-04-01 17:00:18.403499,3144.617501387737,99.95033112582782,27.207567777438545,117.55
30,2020-04-01 17:00:18.569708,3134.0469245453182,99.68201754385966,26.831727073863604,115.16666666666667
30,2020-04-01 17:00:18.739410,3138.5047251211417,99.41176470588236,27.477587934846795,118.7
30,2020-04-01 17:00:18.908103,3136.100512035579,99.10714285714285,27.045866788479888,116.05
30,2020-04-01 17:00:19.072585,3123.09572439216,98.81720430107526,27.7003336266819,117.91666666666667
30,2020-04-01 17:00:19.236311,3107.9875848609745,98.52029914529913,27.570049812543566,118.15
30,2020-04-01 17:00:19.402292,3117.0032534243137,98.84819532908706,27.543591571584557,116.95
30,2020-04-01 17:00:19.565472,3116.3415081586527,98.54957805907173,27.19735945678432,114.55
30,2020-04-01 17:00:19.744268,3108.5944865687743,98.30188679245286,27.685332758846553,118.53333333333333
30,2020-04-01 17:00:19.918033,3094.1297001094727,98.09375,27.896907076257335,117.85
30,2020-04-01 17:00:20.087447,3091.3803556970583,97.83126293995858,27.833441605015523,116.21666666666667
30,2020-04-01 17:00:20.258545,3068.451786136411,97.54629629629628,27.28883243425424,115.68333333333334
30,2020-04-01 17:00:20.430479,3062.199484755551,97.34151329243356,26.80121782607903,113.65
30,2020-04-01 17:00:20.598886,3043.4196868871036,97.09857723577235,27.455643637001593,115.56666666666666
30,2020-04-01 17:00:20.770247,3033.477091172748,96.89393939393939,27.70551509805818,116.71666666666667
30,2020-04-01 17:00:20.943198,3038.54773570537,96.69678714859441,28.37723947787912,120.28333333333333
30,2020-04-01 17:00:21.119950,3023.81000758698,96.44211576846307,27.295226673340906,115.5
30,2020-04-01 17:00:21.287944,3018.326603456508,96.23015873015875,27.320832145622724,116.38333333333334
30,2020-04-01 17:00:21.453670,3089.552704148882,96.79487179487178,26.76566941901456,116.53333333333333
30,2020-04-01 17:00:21.625617,3084.1302385804647,96.50980392156859,26.695709033229775,115.81666666666666
30,2020-04-01 17:00:21.789902,3004.036233439054,97.08576998050681,27.223335795649213,113.96666666666667
30,2020-04-01 17:00:21.953055,2986.9668991723743,96.84593023255815,26.896381813463847,112.83333333333333
30,2020-04-01 17:00:22.124510,2976.6419538533014,96.63776493256263,27.409509458916908,113.08333333333333
30,2020-04-01 17:00:22.291254,2959.789486839903,96.43199233716476,27.201746311039436,112.71666666666667
30,2020-04-01 17:00:22.457268,2962.573681980959,96.76666666666668,27.876977009601205,117.51666666666667
30,2020-04-01 17:00:22.624070,2969.5157481936794,96.51515151515152,27.847669005606445,117.45
30,2020-04-01 17:00:22.787078,2976.6174621127816,96.21939736346515,28.09931409813116,119.66666666666667
30,2020-04-01 17:00:22.954107,2989.9419802414573,95.95973782771536,27.632021953762294,119.68333333333334
30,2020-04-01 17:00:23.124557,2721.0541157965818,97.87243947858472,27.826371650196464,118.53333333333333
30,2020-04-01 17:00:23.289475,2740.188277461062,97.54629629629632,27.709482382434675,119.43333333333334
30,2020-04-01 17:00:23.459074,2745.5821508347435,97.26979742173108,28.09743962280402,118.46666666666667
30,2020-04-01 17:00:23.622290,2756.3502402852773,97.02838827838829,27.87298112750561,119.56666666666666
30,2020-04-01 17:00:23.785802,2757.7550223834496,96.7030965391621,27.97643374870777,117.95
30,2020-04-01 17:00:23.952513,2749.393691906997,96.44021739130433,27.94344589496993,117.1
30,2020-04-01 17:00:24.115853,2741.2875981042894,96.15315315315314,28.077076358401506,117.86666666666666
30,2020-04-01 17:00:24.278791,2735.8644300460487,95.84229390681003,27.904515392707026,119.36666666666666
30,2020-04-01 17:00:24.442937,2715.5168808837348,96.4483065953654,28.219119634257915,119.03333333333333
30,2020-04-01 17:00:24.604857,2700.3141660303218,96.15248226950355,28.29642332980057,118.68333333333334
30,2020-04-01 17:00:24.769431,2683.4303282492756,95.86860670194004,28.54541201978693,119.98333333333333
30,2020-04-01 17:00:24.934841,2675.2369692682933,95.58333333333331,28.61896966214338,119.38333333333334
30,2020-04-01 17:00:25.098309,2666.9879955687056,95.31413612565443,28.22191615583302,118.56666666666666
30,2020-04-01 17:00:25.262100,2659.9124648942,95.02170138888889,28.020027762207306,116.91666666666667
30,2020-04-01 17:00:25.427227,2647.684935110687,94.69775474956822,28.159501537619118,119.03333333333333
30,2020-04-01 17:00:25.590002,2634.608682904006,94.41580756013747,28.404657887928714,117.15
30,2020-04-01 17:00:25.752293,2615.76644549059,94.1153846153846,28.618603897667764,118.9
30,2020-04-01 17:00:25.917957,2605.23475894311,93.8095238095238,28.252762503328718,118.5
30,2020-04-01 17:00:26.081481,2594.376078628663,93.56175972927241,28.052939187459167,115.38333333333334
30,2020-04-01 17:00:26.245723,2590.4700536546347,93.25757575757576,28.085428051964808,117.43333333333334
