33,2020-04-01 16:55:13.087937,2731.2391164885203,0.0,23.15401038468824,93.07575757575758
33,2020-04-01 16:55:13.297590,2721.3641339356077,29.545454545454547,22.479763912612093,91.33333333333333
33,2020-04-01 16:55:13.500260,2711.2976128501778,116.66666666666667,22.938191025381915,92.33333333333333
33,2020-04-01 16:55:13.683335,2690.163934330742,101.76767676767678,23.157875605743108,94.07575757575758
33,2020-04-01 16:55:13.863355,2685.4558302862583,131.43939393939394,23.503005314584627,94.92424242424242
33,2020-04-01 16:55:14.040162,2685.419852518492,112.42424242424242,23.044298054798695,95.45454545454545
33,2020-04-01 16:55:14.222300,2692.010849350223,98.86363636363639,23.56686071246186,96.24242424242425
33,2020-04-01 16:55:14.399167,2693.2005525417853,89.93506493506494,23.9313234563002,97.18181818181819
33,2020-04-01 16:55:14.577535,2690.954227789441,82.67045454545455,24.02346899276664,96.9090909090909
33,2020-04-01 16:55:14.760175,2761.776425617906,90.4040404040404,23.91368802269235,96.06060606060606
33,2020-04-01 16:55:14.942378,2763.3260910694685,84.92424242424242,23.607844749953358,95.83333333333333
33,2020-04-01 16:55:15.126394,2769.1303608662665,80.44077134986226,23.219868469055786,95.13636363636364
33,2020-04-01 16:55:15.307513,2768.0526692471944,76.57828282828284,23.76198472900184,97.04545454545455
33,2020-04-01 16:55:15.484592,2691.075483300801,82.4009324009324,24.4209356531949,98.51515151515152
33,2020-04-01 16:55:15.660097,2688.728255671244,79.16666666666664,23.50757203561693,95.36363636363636
33,2020-04-01 16:55:15.839272,2686.51922944692,76.6161616161616,23.675921601317636,96.56060606060606
33,2020-04-01 16:55:16.013603,2679.0135802868917,75.68181818181819,24.67582602359029,97.77272727272727
33,2020-04-01 16:55:16.190528,2672.850789200263,74.9554367201426,23.55656251737343,95.46969696969697
33,2020-04-01 16:55:16.371823,2705.89408850346,81.06060606060608,23.9158461042359,95.93939393939394
33,2020-04-01 16:55:16.549144,2758.303932859132,84.84848484848483,23.553500069553913,96.77272727272727
33,2020-04-01 16:55:16.724098,2758.5924353519886,82.12121212121212,23.577877769179697,94.93939393939394
33,2020-04-01 16:55:16.900389,2752.5641561522784,79.9062049062049,24.240911412347067,99.1969696969697
33,2020-04-01 16:55:17.075558,2756.081617640487,77.8581267217631,23.742193307400804,96.36363636363636
33,2020-04-01 16:55:17.251445,2756.880561628283,76.08995089232242,23.89105949691564,95.95454545454545
33,2020-04-01 16:55:17.434656,2671.007120632553,78.81944444444446,23.564963746260474,95.48484848484848
33,2020-04-01 16:55:17.619836,2679.7495481723745,81.3030303030303,23.191850783935205,94.5909090909091
33,2020-04-01 16:55:17.803315,2778.8677524654913,83.39160839160837,23.528537577447317,93.86363636363636
33,2020-04-01 16:55:17.988463,2789.944580188449,82.83259949926617,23.607711315945178,96.57575757575758
33,2020-04-01 16:55:18.169585,2801.2611289045553,82.12412587412587,24.2268632692913,97.37878787878788
33,2020-04-01 16:55:18.347327,2806.4382995750198,81.4906358009806,23.94070538031918,98.66666666666667
33,2020-04-01 16:55:18.525091,2820.415421645281,80.84887334887335,23.930400340870495,97.43939393939394
33,2020-04-01 16:55:18.701693,2744.871621765899,83.11339198435974,24.38346727668417,98.39393939393939
33,2020-04-01 16:55:18.879105,2846.9423550430083,88.42329545454545,24.15056990166579,96.46969696969697
33,2020-04-01 16:55:19.058542,2847.3533219534984,87.11834251606979,24.42376921267072,98.84848484848484
33,2020-04-01 16:55:19.238571,2855.6185372284936,85.47237076648842,23.72793973915664,96.93939393939394
33,2020-04-01 16:55:19.417039,2851.168051105078,84.14629488158901,24.210903758793055,98.28787878787878
